loss	acc	f1	prec	recl	time(s)	total time(s)
9.79350471496582	nan	0.0	0.0	0.0	0.5228824615478516	0.5295426845550537
3.035813093185425	nan	0.0	0.0	0.0	0.3522655963897705	18.1513192653656
4.019489418057835	nan	0.0	0.0	0.0	30.14826536178589	30.151206970214844
0.5872939825057983	nan	0.0	0.0	0.0	4.5460920333862305	34.69675278663635
0.29625973105430603	nan	0.0	0.0	0.0	0.35302042961120605	52.35687971115112
4.483639537060962	nan	0.0	0.0	0.0	34.214134216308594	64.36920213699341
0.20514118671417236	nan	0.0	0.0	0.0	4.546136379241943	68.91456174850464
0.18185178935527802	nan	0.0	0.0	0.0	0.35281825065612793	86.57628989219666
4.788431981907172	nan	0.0	0.0	0.0	34.21439337730408	98.58706831932068
0.13899408280849457	nan	0.0	0.0	0.0	4.548288822174072	103.13496565818787
0.2705775797367096	nan	0.0	0.0	0.0	0.35355520248413086	120.80384230613708
5.027899414914496	nan	0.0	0.0	0.0	34.235692739486694	132.82631516456604
0.15676039457321167	nan	0.0	0.0	0.0	4.545445442199707	137.37129592895508
0.11357291042804718	nan	0.0	0.0	0.0	0.354189395904541	155.06011414527893
5.2361001098857205	nan	0.0	0.0	0.0	34.27534747123718	167.10512709617615
0.14977502822875977	nan	0.0	0.0	0.0	4.556800842285156	171.661700963974
0.13347728550434113	nan	0.0	0.0	0.0	0.35399651527404785	189.37817978858948
5.419227447053966	nan	0.0	0.0	0.0	34.3185601234436	201.42754292488098
0.1660141497850418	nan	0.0	0.0	0.0	4.558115005493164	205.9845974445343
0.15146848559379578	nan	0.0	0.0	0.0	0.3546257019042969	223.70375561714172
5.595092134878916	nan	0.0	0.0	0.0	34.326934576034546	235.75798559188843
0.16713926196098328	nan	0.0	0.0	0.0	4.560702085494995	240.3183569908142
0.08324146270751953	nan	0.0	0.0	0.0	0.35478758811950684	258.04286527633667
5.762227080061155	nan	0.0	0.0	0.0	34.341033935546875	270.102689743042
0.12772542238235474	nan	0.0	0.0	0.0	4.5979905128479	274.70026993751526
0.16480764746665955	nan	0.0	0.0	0.0	0.35445451736450195	292.4333758354187
5.9252350065638035	nan	0.0	0.0	0.0	34.38555455207825	304.49163365364075
0.16501924395561218	nan	0.0	0.0	0.0	4.5871641635894775	309.0785632133484
0.18166692554950714	nan	0.0	0.0	0.0	0.35472559928894043	326.81960940361023
6.091296966987498	nan	0.0	0.0	0.0	34.391631841659546	338.8869915008545
0.3472963869571686	nan	0.0	0.0	0.0	4.597889423370361	343.4845378398895
0.15095528960227966	nan	0.0	0.0	0.0	0.35506391525268555	361.23192620277405
6.2471150231712	nan	0.0	0.0	0.0	34.41002607345581	373.30029106140137
0.14331956207752228	nan	0.0	0.0	0.0	4.598164796829224	377.89849400520325
0.14445312321186066	nan	0.0	0.0	0.0	0.3547224998474121	395.6470925807953
6.39995729511275	nan	0.0	0.0	0.0	34.41586923599243	407.7198688983917
0.1321992427110672	nan	0.0	0.0	0.0	4.60539984703064	412.32477021217346
0.13956892490386963	nan	0.0	0.0	0.0	0.35471343994140625	430.0753846168518
6.550589349077028	nan	0.0	0.0	0.0	34.42308783531189	442.1467173099518
0.1478963941335678	nan	0.0	0.0	0.0	4.603593349456787	446.74930000305176
0.14482171833515167	nan	0.0	0.0	0.0	0.3549337387084961	464.50212597846985
6.70569628801416	nan	0.0	0.0	0.0	34.432703733444214	476.5832529067993
0.1327998787164688	nan	0.0	0.0	0.0	4.606698513031006	481.1896457672119
0.10690750926733017	nan	0.0	0.0	0.0	0.35517382621765137	498.9500780105591
6.854940179954557	nan	0.0	0.0	0.0	34.44431757926941	511.030766248703
0.14496494829654694	nan	0.0	0.0	0.0	4.565063714981079	515.5955815315247
0.11397437751293182	nan	0.0	0.0	0.0	0.3549046516418457	533.3535125255585
7.005142035291476	nan	0.0	0.0	0.0	34.39918279647827	545.4340207576752
0.19221794605255127	nan	0.0	0.0	0.0	4.5894775390625	550.0224645137787
0.1627141535282135	nan	0.0	0.0	0.0	0.35552310943603516	567.7911996841431
7.158082700389273	nan	0.0	0.0	0.0	34.43660593032837	579.874255657196
0.16656501591205597	nan	0.0	0.0	0.0	4.604950189590454	584.4785590171814
0.14031967520713806	nan	0.0	0.0	0.0	0.35573530197143555	602.2497115135193
7.309921223363456	nan	0.0	0.0	0.0	34.46565127372742	614.3435719013214
0.1336585432291031	nan	0.0	0.0	0.0	4.570987224578857	618.9140884876251
0.19564026594161987	nan	0.0	0.0	0.0	0.3558788299560547	636.7041442394257
7.4551837493391595	nan	0.0	0.0	0.0	34.45888900756836	648.8059539794922
0.16610383987426758	nan	0.0	0.0	0.0	4.613033056259155	653.418701171875
0.1410589963197708	nan	0.0	0.0	0.0	0.3556647300720215	671.2116768360138
7.603872384569224	nan	0.0	0.0	0.0	34.501848459243774	683.3114688396454
0.11478124558925629	nan	0.0	0.0	0.0	4.574829578399658	687.885817527771
0.13155904412269592	nan	0.0	0.0	0.0	0.3558189868927002	705.6768457889557
7.748644310849555	nan	0.0	0.0	0.0	34.46341633796692	717.7785401344299
0.12155453860759735	nan	0.0	0.0	0.0	4.576573133468628	722.3542265892029
0.148626908659935	nan	0.0	0.0	0.0	0.3558952808380127	740.15052485466
7.894962204116232	nan	0.0	0.0	0.0	34.46843433380127	752.2506985664368
0.11158820241689682	nan	0.0	0.0	0.0	4.570894241333008	756.8213329315186
0.11543214321136475	nan	0.0	0.0	0.0	0.35594630241394043	774.6161518096924
