loss	acc	f1	prec	recl	time(s)	total time(s)
12.869247436523438	nan	0.0	0.0	0.0	0.28710222244262695	0.29338741302490234
4.732333183288574	nan	0.0	0.0	0.0	0.1706829071044922	8.803705930709839
5.071556652293486	nan	0.0	0.0	0.0	14.593997955322266	14.596876859664917
3.2654666900634766	nan	0.0	0.0	0.0	2.8681509494781494	17.464659214019775
1.8530269861221313	nan	0.0	0.0	0.0	0.17017126083374023	25.985042333602905
7.107295796450447	nan	0.0	0.0	0.0	17.179384231567383	31.77966547012329
1.5773906707763672	nan	0.0	0.0	0.0	2.809661865234375	34.589242696762085
12.70640754699707	nan	0.0	0.0	0.0	0.28438806533813477	0.28810644149780273
4.848293781280518	nan	0.0	0.0	0.0	0.17028403282165527	8.791650772094727
5.117969339034136	nan	0.0	0.0	0.0	14.588751792907715	14.591458320617676
3.3799755573272705	nan	0.0	0.0	0.0	2.8182148933410645	17.409302234649658
1.8240587711334229	nan	0.0	0.0	0.0	0.17038965225219727	25.94288468360901
7.15125732421875	nan	0.0	0.0	0.0	17.15376591682434	31.748673915863037
1.401658058166504	nan	0.0	0.0	0.0	2.8185927867889404	34.566943407058716
1.328702688217163	nan	0.0	0.0	0.0	0.17114734649658203	43.10398030281067
8.203591077467975	nan	0.0	0.0	0.0	17.159438371658325	48.91197490692139
0.709454357624054	nan	0.0	0.0	0.0	2.8398594856262207	51.751463413238525
0.33495357632637024	nan	0.0	0.0	0.0	0.1704421043395996	60.2864716053009
8.63007406995577	nan	0.0	0.0	0.0	17.179781913757324	66.09543657302856
0.2291315793991089	nan	0.0	0.0	0.0	2.846141815185547	68.94133019447327
0.17568066716194153	nan	0.0	0.0	0.0	0.17086386680603027	77.48173761367798
8.829344467292813	nan	0.0	0.0	0.0	17.191266536712646	83.29031538963318
0.14406833052635193	nan	0.0	0.0	0.0	2.8226795196533203	86.1126778125763
0.08559659868478775	nan	0.0	0.0	0.0	0.17085528373718262	94.65526843070984
8.936546227160623	nan	0.0	0.0	0.0	17.173864364624023	100.4676947593689
0.11235129833221436	nan	0.0	0.0	0.0	2.8270130157470703	103.29421544075012
0.05729885771870613	nan	0.0	0.0	0.0	0.17036724090576172	111.83973622322083
9.011251134381574	nan	0.0	0.0	0.0	17.181171417236328	117.65250706672668
0.050979286432266235	nan	0.0	0.0	0.0	2.898864984512329	120.55070352554321
0.09497637301683426	nan	0.0	0.0	0.0	0.17097091674804688	129.09462761878967
9.060668043397806	nan	0.0	0.0	0.0	17.24908685684204	134.9052426815033
0.038042742758989334	nan	0.0	0.0	0.0	3.0595216751098633	137.96471524238586
0.031931839883327484	nan	0.0	0.0	0.0	0.17039036750793457	146.50397872924805
9.100141656486427	nan	0.0	0.0	0.0	17.403584480285645	152.3125879764557
0.02961600385606289	nan	0.0	0.0	0.0	2.9781529903411865	155.290185213089
0.02797766961157322	nan	0.0	0.0	0.0	0.1708204746246338	163.83443188667297
9.133733790455496	nan	0.0	0.0	0.0	17.328246355056763	169.6442904472351
0.02468288317322731	nan	0.0	0.0	0.0	3.0835046768188477	172.72763633728027
0.020786292850971222	nan	0.0	0.0	0.0	0.17069792747497559	181.27403903007507
9.178296175445704	nan	0.0	0.0	0.0	17.44262671470642	187.0901620388031
0.022120973095297813	nan	0.0	0.0	0.0	2.8350894451141357	189.9249246120453
0.021201694384217262	nan	0.0	0.0	0.0	0.1707136631011963	198.47551655769348
9.209145517515786	nan	0.0	0.0	0.0	17.195772409439087	204.28937911987305
0.0175123643130064	nan	0.0	0.0	0.0	2.8293309211730957	207.11852192878723
0.015624609775841236	nan	0.0	0.0	0.0	0.17057538032531738	215.67087244987488
9.226956832178814	nan	0.0	0.0	0.0	17.195040702819824	221.4879858493805
0.016962939873337746	nan	0.0	0.0	0.0	2.9219424724578857	224.40973806381226
0.014037467539310455	nan	0.0	0.0	0.0	0.17073726654052734	232.95839834213257
9.244034180691575	nan	0.0	0.0	0.0	17.28237557411194	238.77368450164795
0.014044409617781639	nan	0.0	0.0	0.0	2.810293436050415	241.58370900154114
0.01926717534661293	nan	0.0	0.0	0.0	0.17100262641906738	250.13451719284058
9.257741040385822	nan	0.0	0.0	0.0	17.173816680908203	255.95106029510498
0.012154274620115757	nan	0.0	0.0	0.0	2.851590156555176	258.80249643325806
0.012750700116157532	nan	0.0	0.0	0.0	0.17075061798095703	267.35762453079224
9.270154821324875	nan	0.0	0.0	0.0	17.219223499298096	273.17387437820435
0.010457031428813934	nan	0.0	0.0	0.0	2.987386465072632	276.1608383655548
0.010703032836318016	nan	0.0	0.0	0.0	0.17070746421813965	284.71569752693176
9.281010259194847	nan	0.0	0.0	0.0	17.356172800064087	290.5335524082184
0.009889003820717335	nan	0.0	0.0	0.0	3.0434441566467285	293.57690596580505
0.009765662252902985	nan	0.0	0.0	0.0	0.1710965633392334	302.13383769989014
9.305268682769555	nan	0.0	0.0	0.0	17.415499925613403	307.9524071216583
0.00907335989177227	nan	0.0	0.0	0.0	3.1155612468719482	311.06788992881775
0.00898466445505619	nan	0.0	0.0	0.0	0.1707935333251953	319.61807513237
9.31584694722996	nan	0.0	0.0	0.0	17.480788230895996	325.4368197917938
0.008458090014755726	nan	0.0	0.0	0.0	3.060835838317871	328.49788904190063
0.008024676702916622	nan	0.0	0.0	0.0	0.17139673233032227	337.0535132884979
9.326044397384806	nan	0.0	0.0	0.0	17.43007731437683	342.87031531333923
0.008682018145918846	nan	0.0	0.0	0.0	3.1247684955596924	345.99505281448364
0.007789639290422201	nan	0.0	0.0	0.0	0.1713557243347168	354.54630184173584
9.334772891644388	nan	0.0	0.0	0.0	17.489403009414673	360.36320972442627
0.007730735931545496	nan	0.0	0.0	0.0	3.1633036136627197	363.5267491340637
0.007240185979753733	nan	0.0	0.0	0.0	0.17064619064331055	372.08146381378174
9.342593367693617	nan	0.0	0.0	0.0	17.53412699699402	377.90154004096985
0.0073773846961557865	nan	0.0	0.0	0.0	3.1652185916900635	381.06603956222534
0.007824739441275597	nan	0.0	0.0	0.0	0.1713392734527588	389.6204957962036
9.350525468949447	nan	0.0	0.0	0.0	17.534045219421387	395.4394187927246
0.01203206367790699	nan	0.0	0.0	0.0	3.18108868598938	398.62020087242126
0.006647932343184948	nan	0.0	0.0	0.0	0.17127394676208496	407.174099445343
9.359320742965622	nan	0.0	0.0	0.0	17.548476457595825	412.99138164520264
0.006786270998418331	nan	0.0	0.0	0.0	3.119976282119751	416.1112504005432
0.006711025722324848	nan	0.0	0.0	0.0	0.1710362434387207	424.6642646789551
9.367323931164163	nan	0.0	0.0	0.0	17.487256050109863	430.4820430278778
0.006382463034242392	nan	0.0	0.0	0.0	2.963456153869629	433.44524931907654
0.00638001412153244	nan	0.0	0.0	0.0	0.17123985290527344	442.00211095809937
9.374418151542983	nan	0.0	0.0	0.0	17.33529758453369	447.82077860832214
0.0066326819360256195	nan	0.0	0.0	0.0	2.972703218460083	450.7931101322174
0.006511681713163853	nan	0.0	0.0	0.0	0.1715705394744873	459.3491644859314
9.380904127257493	nan	0.0	0.0	0.0	17.3475022315979	465.17179560661316
0.006423430982977152	nan	0.0	0.0	0.0	3.009145736694336	468.1807086467743
0.006787127815186977	nan	0.0	0.0	0.0	0.17156720161437988	476.7380635738373
9.388325251244448	nan	0.0	0.0	0.0	17.382931232452393	482.55853295326233
0.006183262448757887	nan	0.0	0.0	0.0	3.0203843116760254	485.5784156322479
0.0060914987698197365	nan	0.0	0.0	0.0	0.1708371639251709	494.13635325431824
9.394907184898415	nan	0.0	0.0	0.0	17.392279624938965	499.95420932769775
0.0059697567485272884	nan	0.0	0.0	0.0	3.0240800380706787	502.9782552719116
0.005978492088615894	nan	0.0	0.0	0.0	0.17099475860595703	511.53429651260376
9.401179431000834	nan	0.0	0.0	0.0	17.395047664642334	517.352787733078
