loss	acc	f1	prec	recl	time(s)	total time(s)
10.5321044921875	nan	0.0	0.0	0.0	0.5265882015228271	0.5328938961029053
3.5585339069366455	nan	0.0	0.0	0.0	0.3541233539581299	18.231962203979492
4.5278063528678	nan	0.0	0.0	0.0	30.280290365219116	30.283068418502808
1.1655809879302979	nan	0.0	0.0	0.0	4.294006824493408	34.577163219451904
0.26409071683883667	nan	0.0	0.0	0.0	0.3539869785308838	52.2835750579834
5.0125609108630345	nan	0.0	0.0	0.0	34.046040058135986	64.33246803283691
0.20581941306591034	nan	0.0	0.0	0.0	4.307618141174316	68.63973069190979
0.31672176718711853	nan	0.0	0.0	0.0	0.35457324981689453	86.36190581321716
5.323553926629178	nan	0.0	0.0	0.0	34.08104491233826	98.41721034049988
0.21393950283527374	nan	0.0	0.0	0.0	4.373498916625977	102.789626121521
0.3676326870918274	nan	0.0	0.0	0.0	0.35422492027282715	120.51861023902893
5.562743798599524	nan	0.0	0.0	0.0	34.158116579055786	132.57934045791626
0.13746173679828644	nan	0.0	0.0	0.0	4.316596746444702	136.89530062675476
0.1568039208650589	nan	0.0	0.0	0.0	0.3549532890319824	154.62766528129578
5.755225901393329	nan	0.0	0.0	0.0	34.10845589637756	166.69155478477478
0.13549275696277618	nan	0.0	0.0	0.0	4.321277618408203	171.01252961158752
0.20954911410808563	nan	0.0	0.0	0.0	0.35465431213378906	188.7545313835144
5.942478593395037	nan	0.0	0.0	0.0	34.13452982902527	200.8296344280243
0.14192411303520203	nan	0.0	0.0	0.0	4.308765411376953	205.1382234096527
0.24984602630138397	nan	0.0	0.0	0.0	0.35503292083740234	222.8978714942932
6.122056376320474	nan	0.0	0.0	0.0	34.14822053909302	234.9813015460968
0.10149538516998291	nan	0.0	0.0	0.0	4.309635400772095	239.29059147834778
0.18419024348258972	nan	0.0	0.0	0.0	0.355121374130249	257.0535373687744
6.288414954350275	nan	0.0	0.0	0.0	34.15360069274902	269.1387732028961
0.17765238881111145	nan	0.0	0.0	0.0	4.308408737182617	273.4464497566223
0.1596507728099823	nan	0.0	0.0	0.0	0.3558673858642578	291.21871757507324
6.4556404581841305	nan	0.0	0.0	0.0	34.16609454154968	303.30819368362427
0.21730291843414307	nan	0.0	0.0	0.0	4.314946413040161	307.622594833374
0.24448125064373016	nan	0.0	0.0	0.0	0.355396032333374	325.4048240184784
6.622105521051322	nan	0.0	0.0	0.0	34.183995485305786	337.495778799057
0.28775930404663086	nan	0.0	0.0	0.0	4.310757398605347	341.8061408996582
0.15139035880565643	nan	0.0	0.0	0.0	0.3554112911224365	359.59063029289246
6.779938788536717	nan	0.0	0.0	0.0	34.18458366394043	371.684330701828
0.12236769497394562	nan	0.0	0.0	0.0	4.334156036376953	376.01796436309814
0.13842667639255524	nan	0.0	0.0	0.0	0.3557121753692627	393.8001353740692
6.938943623795229	nan	0.0	0.0	0.0	34.20650887489319	405.8946809768677
0.11229109764099121	nan	0.0	0.0	0.0	4.308567523956299	410.20292496681213
0.14885826408863068	nan	0.0	0.0	0.0	0.3548448085784912	427.98878502845764
7.094670189128203	nan	0.0	0.0	0.0	34.18634104728699	440.0845124721527
0.09008010476827621	nan	0.0	0.0	0.0	4.337564945220947	444.42185139656067
0.12782323360443115	nan	0.0	0.0	0.0	0.35567402839660645	462.2130799293518
7.250905926613247	nan	0.0	0.0	0.0	34.222538471221924	474.3113474845886
0.20109505951404572	nan	0.0	0.0	0.0	4.3585169315338135	478.66867661476135
0.15782663226127625	nan	0.0	0.0	0.0	0.35625553131103516	496.46189427375793
7.403987950174248	nan	0.0	0.0	0.0	34.24767804145813	508.5629765987396
0.18106898665428162	nan	0.0	0.0	0.0	4.334211826324463	512.8964743614197
0.17748746275901794	nan	0.0	0.0	0.0	0.35622572898864746	530.6856722831726
7.55613146660959	nan	0.0	0.0	0.0	34.2314510345459	542.7982497215271
0.14355017244815826	nan	0.0	0.0	0.0	4.340958118438721	547.1387729644775
0.2156030684709549	nan	0.0	0.0	0.0	0.3560197353363037	564.937665939331
7.710054793252665	nan	0.0	0.0	0.0	34.236485719680786	577.0387291908264
0.1242324560880661	nan	0.0	0.0	0.0	4.311238050460815	581.3491265773773
0.15196892619132996	nan	0.0	0.0	0.0	0.35603833198547363	599.1533987522125
7.86063834016814	nan	0.0	0.0	0.0	34.21706008911133	611.2596521377563
0.15451498329639435	nan	0.0	0.0	0.0	4.310647249221802	615.5697288513184
0.18059241771697998	nan	0.0	0.0	0.0	0.3558840751647949	633.3707318305969
8.014974961035392	nan	0.0	0.0	0.0	34.21214294433594	645.4757723808289
0.17280317842960358	nan	0.0	0.0	0.0	4.313419580459595	649.7887873649597
0.1539992392063141	nan	0.0	0.0	0.0	0.35602498054504395	667.5875625610352
8.162566928390195	nan	0.0	0.0	0.0	34.210479974746704	679.6898567676544
0.13416460156440735	nan	0.0	0.0	0.0	4.3140013217926025	684.0038025379181
0.18623247742652893	nan	0.0	0.0	0.0	0.35613083839416504	701.8059799671173
8.306217064489337	nan	0.0	0.0	0.0	34.217957973480225	713.9115087985992
0.16176536679267883	nan	0.0	0.0	0.0	4.34431266784668	718.2558166980743
0.11035964637994766	nan	0.0	0.0	0.0	0.3557727336883545	736.0626521110535
8.452721530374358	nan	0.0	0.0	0.0	34.25696539878845	748.1722345352173
0.2011657953262329	nan	0.0	0.0	0.0	4.312126874923706	752.4839823246002
0.1102847084403038	nan	0.0	0.0	0.0	0.35636210441589355	770.2880895137787
8.597648796351518	nan	0.0	0.0	0.0	34.22153830528259	782.3971388339996
0.11755794286727905	nan	0.0	0.0	0.0	4.331494331359863	786.7284021377563
0.08962751924991608	nan	0.0	0.0	0.0	0.35582828521728516	804.5315344333649
8.741477041910676	nan	0.0	0.0	0.0	34.238255977630615	816.6389195919037
0.1330823302268982	nan	0.0	0.0	0.0	4.331967115402222	820.9702517986298
0.13376973569393158	nan	0.0	0.0	0.0	0.3556811809539795	838.7766337394714
8.886200251824716	nan	0.0	0.0	0.0	34.243319511413574	850.8857109546661
0.1843702495098114	nan	0.0	0.0	0.0	4.315601587295532	855.2009062767029
0.20957307517528534	nan	0.0	0.0	0.0	0.3560459613800049	873.0106823444366
9.031435139301944	nan	0.0	0.0	0.0	34.2318651676178	885.1214635372162
0.15982261300086975	nan	0.0	0.0	0.0	4.31848931312561	889.4394207000732
0.11313565820455551	nan	0.0	0.0	0.0	0.35571813583374023	907.2496004104614
9.173271944680634	nan	0.0	0.0	0.0	34.241005420684814	919.3663356304169
0.14543506503105164	nan	0.0	0.0	0.0	4.342080593109131	923.7080805301666
0.11220796406269073	nan	0.0	0.0	0.0	0.35651540756225586	941.5258185863495
9.312854492313722	nan	0.0	0.0	0.0	34.27107548713684	953.6413342952728
0.1582264006137848	nan	0.0	0.0	0.0	4.343261003494263	957.9836149215698
0.13668106496334076	nan	0.0	0.0	0.0	0.3564949035644531	975.8039712905884
9.451921017993898	nan	0.0	0.0	0.0	34.2785758972168	987.923502445221
0.14672741293907166	nan	0.0	0.0	0.0	4.341111898422241	992.2645466327667
0.15495458245277405	nan	0.0	0.0	0.0	0.35635805130004883	1010.0813179016113
9.59186301091138	nan	0.0	0.0	0.0	34.270962715148926	1022.1983344554901
