loss	acc	f1	prec	recl	time(s)	total time(s)
0.0003076900029554963	nan	0.0	0.0	0.0	0.37114548683166504	4514.2214884758
0.00034214556217193604	nan	0.0	0.0	0.0	0.3581972122192383	4532.509554386139
0.0007485853275284171	nan	0.0	0.0	0.0	0.3583214282989502	4550.801513195038
0.0006608822150155902	nan	0.0	0.0	0.0	0.3701496124267578	4569.103786945343
0.0001500855723861605	nan	0.0	0.0	0.0	0.36974501609802246	4587.388830900192
5.309663902153261e-05	nan	0.0	0.0	0.0	0.368772029876709	4605.673677206039
6.32776936981827e-05	nan	0.0	0.0	0.0	0.3605782985687256	4623.972989082336
0.001674767816439271	nan	0.0	0.0	0.0	0.36098289489746094	4642.258402109146
0.000116869414341636	nan	0.0	0.0	0.0	0.36264801025390625	4660.553599357605
0.00028903939528390765	nan	0.0	0.0	0.0	0.37387919425964355	4678.874411582947
3.9323851524386555e-05	nan	0.0	0.0	0.0	0.3699653148651123	4697.183507680893
0.024286345367896974	nan	0.0	0.0	0.0	4143.214455842972	4714.6679491996765
0.0032179325353354216	nan	0.0	0.0	0.0	1131.5767004489899	5846.244340419769
0.022757459431886673	nan	0.0	0.0	0.0	0.36272120475769043	5864.531458854675
9.449823846807703e-05	nan	0.0	0.0	0.0	0.3738534450531006	5882.8344984054565
0.003956552129238844	nan	0.0	0.0	0.0	0.36928725242614746	5901.124047756195
5.694163337466307e-05	nan	0.0	0.0	0.0	0.370424747467041	5919.408171653748
7.63052812544629e-05	nan	0.0	0.0	0.0	0.35775041580200195	5937.708655118942
0.0007386076031252742	nan	0.0	0.0	0.0	0.3577897548675537	5956.004435300827
3.0373321351362392e-05	nan	0.0	0.0	0.0	0.37037158012390137	5974.303556203842
0.000617719313595444	nan	0.0	0.0	0.0	0.37360358238220215	5992.60999584198
0.00013152467727195472	nan	0.0	0.0	0.0	0.3689885139465332	6010.895665884018
0.07797333598136902	nan	0.0	0.0	0.0	0.35976123809814453	6029.184678077698
0.0024676553439348936	nan	0.0	0.0	0.0	0.35951972007751465	6047.475238084793
8.780880307313055e-05	nan	0.0	0.0	0.0	0.36208009719848633	6065.753984212875
0.00034228514414280653	nan	0.0	0.0	0.0	0.370328426361084	6084.078614234924
3.3006763260345906e-05	nan	0.0	0.0	0.0	0.36905694007873535	6102.370331287384
0.0001716011029202491	nan	0.0	0.0	0.0	0.3708319664001465	6120.658639192581
6.5871216065716e-05	nan	0.0	0.0	0.0	0.3629453182220459	6138.956176996231
4.830208854400553e-05	nan	0.0	0.0	0.0	0.3575279712677002	6157.249443769455
0.00017148518236353993	nan	0.0	0.0	0.0	0.36827802658081055	6175.562618494034
0.00035319136804901063	nan	0.0	0.0	0.0	0.3735954761505127	6193.8683977127075
0.002070885617285967	nan	0.0	0.0	0.0	0.36902570724487305	6212.152503490448
0.07021598517894745	nan	0.0	0.0	0.0	0.3609580993652344	6230.4468767642975
7.326334889512509e-05	nan	0.0	0.0	0.0	0.3627133369445801	6248.739397525787
0.03141060844063759	nan	0.0	0.0	0.0	0.3628561496734619	6267.041501522064
0.00017535334336571395	nan	0.0	0.0	0.0	0.3697965145111084	6285.338760375977
0.0005581903969869018	nan	0.0	0.0	0.0	0.369387149810791	6303.636443138123
9.648055129218847e-05	nan	0.0	0.0	0.0	0.3710000514984131	6321.929528236389
0.0001324686745647341	nan	0.0	0.0	0.0	0.35973262786865234	6340.214965105057
0.0002646000066306442	nan	0.0	0.0	0.0	0.3584764003753662	6358.502306222916
0.0012522732140496373	nan	0.0	0.0	0.0	0.37067294120788574	6376.803642034531
3.5008644772460684e-05	nan	0.0	0.0	0.0	0.3736083507537842	6395.121739864349
4.937845005770214e-05	nan	0.0	0.0	0.0	0.36913037300109863	6413.4084985256195
4.44413090008311e-05	nan	0.0	0.0	0.0	0.3589448928833008	6431.700618505478
5.9919122577412054e-05	nan	0.0	0.0	0.0	0.360978364944458	6449.988462924957
7.144663686631247e-05	nan	0.0	0.0	0.0	0.36115407943725586	6468.298970222473
5.115497697261162e-05	nan	0.0	0.0	0.0	0.37079906463623047	6486.5962789058685
0.00010199262760579586	nan	0.0	0.0	0.0	0.3692011833190918	6504.885655879974
0.00010348521027481183	nan	0.0	0.0	0.0	0.370755672454834	6523.174078941345
0.007582551799714565	nan	0.0	0.0	0.0	0.36061811447143555	6541.48744225502
0.0006185491220094264	nan	0.0	0.0	0.0	0.359971284866333	6559.784606456757
0.00011319841723889112	nan	0.0	0.0	0.0	0.36361002922058105	6578.077412605286
0.0035630655474960804	nan	0.0	0.0	0.0	0.37070798873901367	6596.394099473953
0.0015226553659886122	nan	0.0	0.0	0.0	0.36954402923583984	6614.685853719711
7.47633894206956e-05	nan	0.0	0.0	0.0	0.3705625534057617	6632.985006809235
0.0007345428457483649	nan	0.0	0.0	0.0	0.3603785037994385	6651.29067325592
0.0009909976506605744	nan	0.0	0.0	0.0	0.36095499992370605	6669.58648109436
4.233316576573998e-05	nan	0.0	0.0	0.0	0.36179041862487793	6687.875947713852
3.988356911577284e-05	nan	0.0	0.0	0.0	0.37333035469055176	6706.177609443665
0.12572845816612244	nan	0.0	0.0	0.0	0.3691127300262451	6724.464288711548
0.0004097109194844961	nan	0.0	0.0	0.0	0.3612194061279297	6742.75618314743
3.266464045736939e-05	nan	0.0	0.0	0.0	0.3595619201660156	6761.051077604294
4.791413084603846e-05	nan	0.0	0.0	0.0	0.3615868091583252	6779.34614944458
0.0002775744360405952	nan	0.0	0.0	0.0	0.3736128807067871	6797.651910543442
7.222453859867528e-05	nan	0.0	0.0	0.0	0.36899232864379883	6815.944844245911
2.603067878226284e-05	nan	0.0	0.0	0.0	0.37099218368530273	6834.231782913208
4.59859766124282e-05	nan	0.0	0.0	0.0	0.36179661750793457	6852.5335392951965
2.527732249291148e-05	nan	0.0	0.0	0.0	0.36048316955566406	6870.812223672867
4.390433241496794e-05	nan	0.0	0.0	0.0	0.3701741695404053	6889.132442712784
0.0012778332456946373	nan	0.0	0.0	0.0	0.36974215507507324	6907.430010318756
2.9463710234267637e-05	nan	0.0	0.0	0.0	0.36951231956481934	6925.718184232712
0.004950868431478739	nan	0.0	0.0	0.0	0.360492467880249	6944.007696151733
4.046410685987212e-05	nan	0.0	0.0	0.0	0.3587634563446045	6962.301114082336
2.138549098162912e-05	nan	0.0	0.0	0.0	0.36245250701904297	6980.592883825302
3.6436846130527556e-05	nan	0.0	0.0	0.0	0.37345266342163086	6998.892060756683
0.00016168550064321607	nan	0.0	0.0	0.0	0.3690202236175537	7017.177350997925
0.027009786539011277	nan	0.0	0.0	0.0	2319.9818246364594	7034.653546571732
