loss	acc	f1	prec	recl	time(s)	total time(s)
10.99329948425293	nan	0.0	0.0	0.0	0.5103445053100586	0.5169658660888672
3.8418281078338623	nan	0.0	0.0	0.0	0.35498690605163574	18.25598645210266
4.8529681612463555	nan	0.0	0.0	0.0	30.34511399269104	30.348331689834595
1.2900581359863281	nan	0.0	0.0	0.0	4.324779510498047	34.672797203063965
0.2797124981880188	nan	0.0	0.0	0.0	0.3553946018218994	52.457218408584595
5.38770057664198	nan	0.0	0.0	0.0	34.21176862716675	64.56395745277405
0.19508706033229828	nan	0.0	0.0	0.0	4.306462526321411	68.8699278831482
0.29546070098876953	nan	0.0	0.0	0.0	0.35582637786865234	86.6604278087616
5.730696475856444	nan	0.0	0.0	0.0	34.197680711746216	98.76509618759155
0.19488170742988586	nan	0.0	0.0	0.0	4.323418378829956	103.08805203437805
0.41975775361061096	nan	0.0	0.0	0.0	0.35561513900756836	120.88090705871582
5.9908119064920085	nan	0.0	0.0	0.0	34.21582365036011	132.98450589179993
0.12205161154270172	nan	0.0	0.0	0.0	4.325186729431152	137.30901741981506
0.1537177711725235	nan	0.0	0.0	0.0	0.3556540012359619	155.1022665500641
6.184194308168748	nan	0.0	0.0	0.0	34.21664571762085	167.204984664917
0.13541291654109955	nan	0.0	0.0	0.0	4.34179162979126	171.54585313796997
0.16110552847385406	nan	0.0	0.0	0.0	0.3559305667877197	189.34582471847534
6.373673323235091	nan	0.0	0.0	0.0	34.24265956878662	201.45159697532654
0.15601316094398499	nan	0.0	0.0	0.0	4.33912467956543	205.7901749610901
0.29162782430648804	nan	0.0	0.0	0.0	0.35593748092651367	223.59312772750854
6.559138265515075	nan	0.0	0.0	0.0	34.25617480278015	235.711528301239
0.0844939798116684	nan	0.0	0.0	0.0	4.314409971237183	240.02557063102722
0.1479703187942505	nan	0.0	0.0	0.0	0.35579657554626465	257.83284974098206
6.727742419786313	nan	0.0	0.0	0.0	34.22706866264343	269.94258880615234
0.1511828601360321	nan	0.0	0.0	0.0	4.312490701675415	274.2545733451843
0.17065639793872833	nan	0.0	0.0	0.0	0.356065034866333	292.0671465396881
6.894434128000456	nan	0.0	0.0	0.0	34.23162055015564	304.1779429912567
0.20474906265735626	nan	0.0	0.0	0.0	4.337592601776123	308.5154798030853
0.22047936916351318	nan	0.0	0.0	0.0	0.3563520908355713	326.3297607898712
7.061933027996736	nan	0.0	0.0	0.0	34.262025594711304	338.44372606277466
0.19839009642601013	nan	0.0	0.0	0.0	4.337514877319336	342.7803726196289
0.1547052264213562	nan	0.0	0.0	0.0	0.35639286041259766	360.5918538570404
7.218437742573373	nan	0.0	0.0	0.0	34.2617609500885	372.709196805954
0.1393788903951645	nan	0.0	0.0	0.0	4.312648296356201	377.0212023258209
0.1490144431591034	nan	0.0	0.0	0.0	0.35599422454833984	394.8373193740845
7.377515646201723	nan	0.0	0.0	0.0	34.245999574661255	406.95887660980225
0.10724242031574249	nan	0.0	0.0	0.0	4.331507682800293	411.2898542881012
0.1310890018939972	nan	0.0	0.0	0.0	0.35642123222351074	429.1135153770447
7.530869672053001	nan	0.0	0.0	0.0	34.26730537414551	441.2301416397095
0.08220783621072769	nan	0.0	0.0	0.0	4.338412284851074	445.56758069992065
0.15331164002418518	nan	0.0	0.0	0.0	0.3561720848083496	463.3812596797943
7.691506236528649	nan	0.0	0.0	0.0	34.264885663986206	475.49944734573364
0.20325839519500732	nan	0.0	0.0	0.0	4.344231367111206	479.8423099517822
0.15473401546478271	nan	0.0	0.0	0.0	0.3557109832763672	497.67385840415955
7.844376817959197	nan	0.0	0.0	0.0	34.2895781993866	509.79278206825256
0.1716177761554718	nan	0.0	0.0	0.0	4.342578887939453	514.1348721981049
0.18638953566551208	nan	0.0	0.0	0.0	0.3558053970336914	531.9648070335388
7.995438502728939	nan	0.0	0.0	0.0	34.29133915901184	544.0875618457794
0.14311270415782928	nan	0.0	0.0	0.0	4.314506769180298	548.4019241333008
0.22371730208396912	nan	0.0	0.0	0.0	0.3568568229675293	566.227756023407
8.146416196402381	nan	0.0	0.0	0.0	34.25824952125549	578.3493156433105
0.1344689428806305	nan	0.0	0.0	0.0	4.335303783416748	582.6845648288727
0.1341107040643692	nan	0.0	0.0	0.0	0.35662841796875	600.5108737945557
8.293734923706335	nan	0.0	0.0	0.0	34.28132653236389	612.634069442749
0.16016897559165955	nan	0.0	0.0	0.0	4.334911346435547	616.9691944122314
0.14077350497245789	nan	0.0	0.0	0.0	0.35689520835876465	634.801186800003
8.444480784588	nan	0.0	0.0	0.0	34.28920912742615	646.9266784191132
0.19276902079582214	nan	0.0	0.0	0.0	4.314951419830322	651.2412931919098
0.1856050193309784	nan	0.0	0.0	0.0	0.3558030128479004	669.0644772052765
8.588755181607079	nan	0.0	0.0	0.0	34.255358934402466	681.1857721805573
0.14122501015663147	nan	0.0	0.0	0.0	4.342517852783203	685.5277166366577
0.20954564213752747	nan	0.0	0.0	0.0	0.3562028408050537	703.3489761352539
8.729223133711255	nan	0.0	0.0	0.0	34.28070402145386	715.4698367118835
0.14493270218372345	nan	0.0	0.0	0.0	4.315246343612671	719.7845718860626
0.10008720308542252	nan	0.0	0.0	0.0	0.35623908042907715	737.6160736083984
8.873017143501954	nan	0.0	0.0	0.0	34.270384550094604	749.7438185214996
0.1902434080839157	nan	0.0	0.0	0.0	4.340258836746216	754.0836384296417
0.09491151571273804	nan	0.0	0.0	0.0	0.3566617965698242	771.9156217575073
9.011842574091519	nan	0.0	0.0	0.0	34.29554462432861	784.0428767204285
0.1210806593298912	nan	0.0	0.0	0.0	4.320350170135498	788.3631389141083
0.08728644996881485	nan	0.0	0.0	0.0	0.35671353340148926	806.1983888149261
9.151969643024838	nan	0.0	0.0	0.0	34.27868628501892	818.325083732605
0.13829180598258972	nan	0.0	0.0	0.0	4.313293218612671	822.6379735469818
0.12776513397693634	nan	0.0	0.0	0.0	0.35665011405944824	840.4736983776093
9.289992090007837	nan	0.0	0.0	0.0	34.27311396598816	852.6015827655792
0.16974231600761414	nan	0.0	0.0	0.0	4.34520149230957	856.9468884468079
0.23048660159111023	nan	0.0	0.0	0.0	0.3566575050354004	874.7848877906799
9.42875231180121	nan	0.0	0.0	0.0	34.30952572822571	886.9143936634064
0.16624721884727478	nan	0.0	0.0	0.0	4.316324472427368	891.2305955886841
0.1021929383277893	nan	0.0	0.0	0.0	0.35699009895324707	909.0758039951324
9.561625994741917	nan	0.0	0.0	0.0	34.29551577568054	921.2136464118958
0.12452070415019989	nan	0.0	0.0	0.0	4.319011926651001	925.5324370861053
0.10031050443649292	nan	0.0	0.0	0.0	0.3570876121520996	943.3759915828705
9.69436451218584	nan	0.0	0.0	0.0	34.29462385177612	955.511884689331
0.14675867557525635	nan	0.0	0.0	0.0	4.318155527114868	959.8295996189117
0.13308773934841156	nan	0.0	0.0	0.0	0.3567686080932617	977.6781620979309
9.824297937882298	nan	0.0	0.0	0.0	34.30136275291443	989.8169646263123
0.12491776794195175	nan	0.0	0.0	0.0	4.343216419219971	994.1599338054657
0.12389407306909561	nan	0.0	0.0	0.0	0.35695362091064453	1012.0131633281708
9.956583123785608	nan	0.0	0.0	0.0	34.32882738113403	1024.149491071701
