loss	acc	f1	prec	recl	time(s)	total time(s)
10.770120620727539	nan	0.0	0.0	0.0	0.49669790267944336	0.504274845123291
3.10593843460083	nan	0.0	0.0	0.0	0.3554196357727051	18.269668579101562
4.202418465474072	nan	0.0	0.0	0.0	30.353575468063354	30.356438159942627
1.1033945083618164	nan	0.0	0.0	0.0	4.333071231842041	34.689690828323364
0.46110963821411133	nan	0.0	0.0	0.0	0.3555319309234619	52.463294506073
4.648219953565037	nan	0.0	0.0	0.0	34.192384004592896	64.55231142044067
0.19294153153896332	nan	0.0	0.0	0.0	4.302459001541138	68.85372948646545
0.2855391204357147	nan	0.0	0.0	0.0	0.35584139823913574	86.64050626754761
4.945033830053666	nan	0.0	0.0	0.0	34.17851281166077	98.73460674285889
0.19280996918678284	nan	0.0	0.0	0.0	4.327617168426514	103.06192183494568
0.45464038848876953	nan	0.0	0.0	0.0	0.3557090759277344	120.84336924552917
5.161220209826442	nan	0.0	0.0	0.0	34.19955253601074	132.93778371810913
0.13038747012615204	nan	0.0	0.0	0.0	4.327305555343628	137.2643265724182
0.19285139441490173	nan	0.0	0.0	0.0	0.3558073043823242	155.05080580711365
5.358704825096271	nan	0.0	0.0	0.0	34.20552968978882	167.14680695533752
0.2454458773136139	nan	0.0	0.0	0.0	4.3313679695129395	171.47784233093262
0.1995416134595871	nan	0.0	0.0	0.0	0.355405330657959	189.26496839523315
5.5496944824562355	nan	0.0	0.0	0.0	34.22106432914734	201.3710765838623
0.1991613805294037	nan	0.0	0.0	0.0	4.312856197357178	205.68415021896362
0.2395520955324173	nan	0.0	0.0	0.0	0.3569204807281494	223.5054976940155
5.7320294928024795	nan	0.0	0.0	0.0	34.255608797073364	235.63065576553345
0.12073348462581635	nan	0.0	0.0	0.0	4.347089529037476	239.97738432884216
0.16816096007823944	nan	0.0	0.0	0.0	0.3566586971282959	257.8013482093811
5.895380570082104	nan	0.0	0.0	0.0	34.28858304023743	269.9228105545044
0.18226727843284607	nan	0.0	0.0	0.0	4.335255861282349	274.2577188014984
0.2234896868467331	nan	0.0	0.0	0.0	0.356980562210083	292.0859258174896
6.061964668158223	nan	0.0	0.0	0.0	34.278761863708496	304.20512795448303
0.20713365077972412	nan	0.0	0.0	0.0	4.313266277313232	308.51792883872986
0.18677875399589539	nan	0.0	0.0	0.0	0.35619425773620605	326.33872056007385
6.223417286925456	nan	0.0	0.0	0.0	34.25493621826172	338.46350264549255
0.20568673312664032	nan	0.0	0.0	0.0	4.313554286956787	342.77728843688965
0.16062641143798828	nan	0.0	0.0	0.0	0.3565044403076172	360.6151931285858
6.3810176528552	nan	0.0	0.0	0.0	34.27583050727844	372.74285554885864
0.11548654735088348	nan	0.0	0.0	0.0	4.339826583862305	377.08231830596924
0.11302454769611359	nan	0.0	0.0	0.0	0.35667896270751953	394.9179265499115
6.53896060165237	nan	0.0	0.0	0.0	34.295928716659546	407.04206824302673
0.1571449488401413	nan	0.0	0.0	0.0	4.316940069198608	411.35885524749756
0.16275393962860107	nan	0.0	0.0	0.0	0.3566935062408447	429.18924474716187
6.696756419101182	nan	0.0	0.0	0.0	34.27137637138367	441.31691789627075
0.10811330378055573	nan	0.0	0.0	0.0	4.340304613113403	445.6572995185852
0.1620638221502304	nan	0.0	0.0	0.0	0.3564622402191162	463.48867559432983
6.8479220824206575	nan	0.0	0.0	0.0	34.292296409606934	475.61265683174133
0.1890445053577423	nan	0.0	0.0	0.0	4.313766717910767	479.9266474246979
0.20311644673347473	nan	0.0	0.0	0.0	0.35657787322998047	497.75735998153687
7.00005894373445	nan	0.0	0.0	0.0	34.270209312438965	509.88642382621765
0.13916561007499695	nan	0.0	0.0	0.0	4.336285591125488	514.2226994037628
0.23267295956611633	nan	0.0	0.0	0.0	0.3562331199645996	532.0541002750397
7.144515399547184	nan	0.0	0.0	0.0	34.29385232925415	544.1836061477661
0.1451590359210968	nan	0.0	0.0	0.0	4.335525751113892	548.5186083316803
0.17532554268836975	nan	0.0	0.0	0.0	0.3565044403076172	566.3496117591858
7.287961465207969	nan	0.0	0.0	0.0	34.289814710617065	578.4774887561798
0.19598807394504547	nan	0.0	0.0	0.0	4.352503061294556	582.8291602134705
0.12308990955352783	nan	0.0	0.0	0.0	0.3577277660369873	600.6682255268097
7.432022463574129	nan	0.0	0.0	0.0	34.31370973587036	612.7953372001648
0.10730557143688202	nan	0.0	0.0	0.0	4.331303834915161	617.1258251667023
0.14166133105754852	nan	0.0	0.0	0.0	0.3567817211151123	634.9601719379425
7.57188868838198	nan	0.0	0.0	0.0	34.29067254066467	647.0898902416229
0.2552909553050995	nan	0.0	0.0	0.0	4.33210563659668	651.42174077034
0.09602971374988556	nan	0.0	0.0	0.0	0.35623860359191895	669.2634716033936
7.7058025896549225	nan	0.0	0.0	0.0	34.306169509887695	681.3999171257019
0.13765232264995575	nan	0.0	0.0	0.0	4.31874418258667	685.718053817749
0.12028787285089493	nan	0.0	0.0	0.0	0.3573291301727295	703.5601091384888
7.833899143688819	nan	0.0	0.0	0.0	34.289947271347046	715.6934652328491
0.16308006644248962	nan	0.0	0.0	0.0	4.335039377212524	720.02805519104
0.14101287722587585	nan	0.0	0.0	0.0	0.3567051887512207	737.8709580898285
7.969755145381479	nan	0.0	0.0	0.0	34.30484747886658	750.0016129016876
0.12802807986736298	nan	0.0	0.0	0.0	4.313489675521851	754.3150298595428
0.09602190554141998	nan	0.0	0.0	0.0	0.35740017890930176	772.1539859771729
8.101781885676525	nan	0.0	0.0	0.0	34.28067898750305	784.2860019207001
0.1021265983581543	nan	0.0	0.0	0.0	4.332876920700073	788.6179935932159
0.09893322736024857	nan	0.0	0.0	0.0	0.3573462963104248	806.4566028118134
8.22675483573009	nan	0.0	0.0	0.0	34.30409288406372	818.5936243534088
0.10729701817035675	nan	0.0	0.0	0.0	4.3174426555633545	822.9104351997375
0.11384584754705429	nan	0.0	0.0	0.0	0.35651612281799316	840.7551376819611
8.348272646744462	nan	0.0	0.0	0.0	34.293447494506836	852.8907558917999
0.09461956471204758	nan	0.0	0.0	0.0	4.331432104110718	857.2215509414673
0.14362263679504395	nan	0.0	0.0	0.0	0.35716938972473145	875.0641164779663
8.479957402541357	nan	0.0	0.0	0.0	34.3047194480896	887.1989831924438
0.10845917463302612	nan	0.0	0.0	0.0	4.343452453613281	891.5421051979065
0.09000767767429352	nan	0.0	0.0	0.0	0.35678982734680176	909.3852064609528
8.596695144825121	nan	0.0	0.0	0.0	34.322667360305786	921.5255994796753
0.12598775327205658	nan	0.0	0.0	0.0	4.345863342285156	925.8704268932343
0.10828278213739395	nan	0.0	0.0	0.0	0.3566274642944336	943.714076757431
8.713513355132411	nan	0.0	0.0	0.0	34.32708930969238	955.8562433719635
0.16027888655662537	nan	0.0	0.0	0.0	4.31873631477356	960.1742842197418
0.12091739475727081	nan	0.0	0.0	0.0	0.35689330101013184	978.022931098938
8.832291382375885	nan	0.0	0.0	0.0	34.297346353530884	990.157312631607
0.10745681822299957	nan	0.0	0.0	0.0	4.320528507232666	994.4769141674042
0.09023120254278183	nan	0.0	0.0	0.0	0.35717058181762695	1012.3282091617584
8.943762062796775	nan	0.0	0.0	0.0	34.30694222450256	1024.467710018158
