loss	acc	f1	prec	recl	time(s)	total time(s)
6.769820213317871	nan	0.0	0.0	0.0	0.286334753036499	0.2922823429107666
2.619938373565674	nan	0.0	0.0	0.0	0.16956615447998047	8.79616928100586
2.869946906145881	nan	0.0	0.0	0.0	14.57506537437439	14.577778577804565
2.1257998943328857	nan	0.0	0.0	0.0	3.047766923904419	17.62530493736267
2.4094901084899902	nan	0.0	0.0	0.0	0.17057085037231445	26.13680601119995
5.087672264435712	nan	0.0	0.0	0.0	17.347468614578247	31.9287691116333
1.8859615325927734	nan	0.0	0.0	0.0	3.088566780090332	35.017069578170776
1.0962867736816406	nan	0.0	0.0	0.0	0.17003464698791504	43.53427219390869
6.335154029201059	nan	0.0	0.0	0.0	17.39377737045288	49.32630491256714
1.0246529579162598	nan	0.0	0.0	0.0	3.0688819885253906	52.39523673057556
0.5819487571716309	nan	0.0	0.0	0.0	0.16965961456298828	60.9120352268219
6.954376254712834	nan	0.0	0.0	0.0	17.37881875038147	66.70878624916077
0.38957369327545166	nan	0.0	0.0	0.0	3.088346004486084	69.79671335220337
0.283025860786438	nan	0.0	0.0	0.0	0.1708378791809082	78.31874704360962
7.28993280284545	nan	0.0	0.0	0.0	17.403836011886597	84.11609768867493
0.29235023260116577	nan	0.0	0.0	0.0	3.0820605754852295	87.19839191436768
0.23841647803783417	nan	0.0	0.0	0.0	0.1698751449584961	95.72096490859985
7.524480862126631	nan	0.0	0.0	0.0	17.401191473007202	101.52080035209656
0.2041953057050705	nan	0.0	0.0	0.0	3.068296432495117	104.58875942230225
0.20279470086097717	nan	0.0	0.0	0.0	0.17046761512756348	113.11271786689758
7.718971680893618	nan	0.0	0.0	0.0	17.38608193397522	118.91096115112305
0.16714833676815033	nan	0.0	0.0	0.0	3.038351058959961	121.94851756095886
0.19101127982139587	nan	0.0	0.0	0.0	0.1708223819732666	130.47197341918945
7.899048908931367	nan	0.0	0.0	0.0	17.356271028518677	136.27110362052917
0.14333418011665344	nan	0.0	0.0	0.0	3.084459066390991	139.35519933700562
0.1509373039007187	nan	0.0	0.0	0.0	0.17054295539855957	147.88137531280518
8.061022465719896	nan	0.0	0.0	0.0	17.405197858810425	153.68021774291992
0.18319310247898102	nan	0.0	0.0	0.0	3.0436806678771973	156.72349190711975
0.14962425827980042	nan	0.0	0.0	0.0	0.16993069648742676	165.24915885925293
8.213607768714429	nan	0.0	0.0	0.0	17.36631417274475	171.05039143562317
0.12652640044689178	nan	0.0	0.0	0.0	3.0443594455718994	174.09438800811768
0.15136151015758514	nan	0.0	0.0	0.0	0.17011070251464844	182.6209216117859
8.350410305840128	nan	0.0	0.0	0.0	17.370624542236328	188.42461109161377
0.09813108295202255	nan	0.0	0.0	0.0	3.0520436763763428	191.47628450393677
0.13853397965431213	nan	0.0	0.0	0.0	0.17119359970092773	200.00347566604614
8.461333236010635	nan	0.0	0.0	0.0	17.378814220428467	205.8069212436676
0.10508991777896881	nan	0.0	0.0	0.0	3.087803363800049	208.8950753211975
0.060615502297878265	nan	0.0	0.0	0.0	0.17080426216125488	217.43008399009705
8.553017990050071	nan	0.0	0.0	0.0	17.42579674720764	223.2360782623291
0.15939447283744812	nan	0.0	0.0	0.0	3.162252426147461	226.39847326278687
0.037580184638500214	nan	0.0	0.0	0.0	0.17042303085327148	234.93027997016907
8.623386540855554	nan	0.0	0.0	0.0	17.495449542999268	240.73510313034058
0.05826449394226074	nan	0.0	0.0	0.0	3.12251615524292	243.85760951042175
0.08259150385856628	nan	0.0	0.0	0.0	0.17103242874145508	252.39253401756287
8.68791603062521	nan	0.0	0.0	0.0	17.46033477783203	258.1987807750702
0.04954477772116661	nan	0.0	0.0	0.0	3.0587801933288574	261.2575469017029
0.019715886563062668	nan	0.0	0.0	0.0	0.17086148262023926	269.7924437522888
8.740742313675582	nan	0.0	0.0	0.0	17.39537763595581	275.597421169281
0.04732964560389519	nan	0.0	0.0	0.0	3.0958378314971924	278.6938223838806
