loss	acc	f1	prec	recl	time(s)	total time(s)
0.014321449212729931	nan	0.0	0.0	0.0	0.17090868949890137	248.01313591003418
0.022133132442831993	nan	0.0	0.0	0.0	0.1711115837097168	256.56717824935913
0.030752673745155334	nan	0.0	0.0	0.0	0.17067503929138184	265.1199440956116
0.10174284875392914	nan	0.0	0.0	0.0	0.1707446575164795	273.6754641532898
0.018779894337058067	nan	0.0	0.0	0.0	0.17128205299377441	282.2307503223419
0.009187593124806881	nan	0.0	0.0	0.0	0.17141079902648926	290.7839324474335
0.015276196412742138	nan	0.0	0.0	0.0	0.17113423347473145	299.337286233902
0.03479877486824989	nan	0.0	0.0	0.0	0.17082810401916504	307.8956561088562
0.13536101579666138	nan	0.0	0.0	0.0	0.17083144187927246	316.4528043270111
0.019785385578870773	nan	0.0	0.0	0.0	0.17130827903747559	325.0119197368622
0.016986992210149765	nan	0.0	0.0	0.0	0.17087650299072266	333.5667767524719
0.05368710681796074	nan	0.0	0.0	0.0	0.17051053047180176	342.1242952346802
0.0033321853261440992	nan	0.0	0.0	0.0	0.171217679977417	350.6830940246582
0.00464304443448782	nan	0.0	0.0	0.0	0.1714935302734375	359.2405457496643
0.016110744327306747	nan	0.0	0.0	0.0	0.17122125625610352	367.79917001724243
0.0026268973015248775	nan	0.0	0.0	0.0	0.17152619361877441	376.35687351226807
0.025048885494470596	nan	0.0	0.0	0.0	0.17090463638305664	384.91596245765686
0.012135176919400692	nan	0.0	0.0	0.0	0.1708354949951172	393.4746718406677
0.0029329825192689896	nan	0.0	0.0	0.0	0.1715095043182373	402.036084651947
0.14810344576835632	nan	0.0	0.0	0.0	0.17109465599060059	411.00557374954224
0.002174125052988529	nan	0.0	0.0	0.0	0.17176532745361328	419.56590127944946
0.0026432813610881567	nan	0.0	0.0	0.0	0.17147254943847656	428.1264901161194
0.0331260971724987	nan	0.0	0.0	0.0	0.17087268829345703	436.68703389167786
0.017243467271327972	nan	0.0	0.0	0.0	0.171097993850708	445.2485749721527
0.10072126239538193	nan	0.0	0.0	0.0	0.17116975784301758	453.81169962882996
0.07296191155910492	nan	0.0	0.0	0.0	0.17094707489013672	462.37610816955566
0.0023397915065288544	nan	0.0	0.0	0.0	0.17084932327270508	470.9406750202179
0.03618953377008438	nan	0.0	0.0	0.0	0.17188405990600586	479.50303769111633
0.0031783715821802616	nan	0.0	0.0	0.0	0.17127442359924316	488.0679843425751
0.007198786828666925	nan	0.0	0.0	0.0	0.17118597030639648	496.63074707984924
0.002166149904951453	nan	0.0	0.0	0.0	0.17125654220581055	505.1935770511627
0.0023510148748755455	nan	0.0	0.0	0.0	0.1708681583404541	513.7568960189819
0.0012534870766103268	nan	0.0	0.0	0.0	0.17107367515563965	522.3215458393097
0.0018887519836425781	nan	0.0	0.0	0.0	0.17148327827453613	530.8901686668396
0.003473831806331873	nan	0.0	0.0	0.0	0.1712503433227539	539.455892086029
0.001928814104758203	nan	0.0	0.0	0.0	0.1707932949066162	548.0221331119537
0.22330392682074235	nan	0.0	0.0	0.0	556.2034697532654	556.2065317630768
0.0019649802707135677	nan	0.0	0.0	0.0	110.23482251167297	666.4410474300385
0.003411088604480028	nan	0.0	0.0	0.0	0.17149019241333008	675.0020482540131
0.0012012752704322338	nan	0.0	0.0	0.0	0.17110133171081543	683.5636360645294
0.004790165461599827	nan	0.0	0.0	0.0	0.17141079902648926	692.1252608299255
0.004145995248109102	nan	0.0	0.0	0.0	0.17167115211486816	700.6901235580444
0.022857610136270523	nan	0.0	0.0	0.0	0.17093992233276367	709.2540583610535
0.002388911321759224	nan	0.0	0.0	0.0	0.17156147956848145	717.8180644512177
0.0021879917476326227	nan	0.0	0.0	0.0	0.1707761287689209	726.3790836334229
0.05718598887324333	nan	0.0	0.0	0.0	0.17105388641357422	734.9409971237183
0.06581544131040573	nan	0.0	0.0	0.0	0.17165255546569824	743.50474858284
0.006315465085208416	nan	0.0	0.0	0.0	0.17107343673706055	752.0668385028839
0.0064683170057833195	nan	0.0	0.0	0.0	0.17101192474365234	760.6285872459412
0.010285467840731144	nan	0.0	0.0	0.0	0.17151522636413574	769.1958360671997
0.002339540049433708	nan	0.0	0.0	0.0	0.1709902286529541	777.761561870575
0.002057321835309267	nan	0.0	0.0	0.0	0.17099928855895996	786.3257672786713
0.002048400929197669	nan	0.0	0.0	0.0	0.1710052490234375	794.8924400806427
0.0017248749500140548	nan	0.0	0.0	0.0	0.17168569564819336	803.4555697441101
0.0021234769374132156	nan	0.0	0.0	0.0	0.17110013961791992	812.0198292732239
0.005284394137561321	nan	0.0	0.0	0.0	0.17092418670654297	820.5845429897308
0.003683721646666527	nan	0.0	0.0	0.0	0.1711885929107666	829.1490104198456
0.0011373556917533278	nan	0.0	0.0	0.0	0.17107033729553223	837.7156677246094
0.001547582563944161	nan	0.0	0.0	0.0	0.17119932174682617	846.2813925743103
0.0014174729585647583	nan	0.0	0.0	0.0	0.17103290557861328	854.8462221622467
0.002113462658599019	nan	0.0	0.0	0.0	0.17130661010742188	863.41188621521
0.002589329844340682	nan	0.0	0.0	0.0	0.171006441116333	871.981035232544
0.0027572065591812134	nan	0.0	0.0	0.0	0.17130804061889648	880.5529692173004
0.0007867984240874648	nan	0.0	0.0	0.0	0.17107081413269043	889.1279270648956
0.0012310945894569159	nan	0.0	0.0	0.0	0.1712963581085205	897.6964919567108
0.0017124710138887167	nan	0.0	0.0	0.0	0.17162847518920898	906.2672402858734
0.0010647871531546116	nan	0.0	0.0	0.0	0.17148423194885254	914.8327720165253
0.0008013509213924408	nan	0.0	0.0	0.0	0.17154955863952637	923.4026997089386
0.0006744820857420564	nan	0.0	0.0	0.0	0.17118549346923828	931.9701480865479
0.003874708665534854	nan	0.0	0.0	0.0	0.17146778106689453	940.5375051498413
0.01300936471670866	nan	0.0	0.0	0.0	0.17089009284973145	949.1072151660919
0.0007462998619303107	nan	0.0	0.0	0.0	0.17162060737609863	957.6795747280121
0.07250421494245529	nan	0.0	0.0	0.0	0.17140769958496094	966.2544004917145
0.0012649137061089277	nan	0.0	0.0	0.0	0.1718440055847168	974.8278052806854
0.0004957543569616973	nan	0.0	0.0	0.0	0.17165875434875488	983.4013092517853
0.10918571799993515	nan	0.0	0.0	0.0	0.1708984375	991.9694788455963
0.000793809536844492	nan	0.0	0.0	0.0	0.1713106632232666	1000.5438630580902
0.0062226904556155205	nan	0.0	0.0	0.0	0.17182636260986328	1009.1201345920563
0.0007489242707379162	nan	0.0	0.0	0.0	0.1721193790435791	1017.6921207904816
0.0005738927866332233	nan	0.0	0.0	0.0	0.17169785499572754	1026.266687631607
0.007545051630586386	nan	0.0	0.0	0.0	0.17138266563415527	1034.8362076282501
0.06313136219978333	nan	0.0	0.0	0.0	0.17135882377624512	1043.40886592865
0.0016077595064416528	nan	0.0	0.0	0.0	0.17129254341125488	1051.9816100597382
0.0006041974411346018	nan	0.0	0.0	0.0	0.17132115364074707	1060.5532157421112
0.0005470114410854876	nan	0.0	0.0	0.0	0.1715707778930664	1069.126026391983
0.002204073127359152	nan	0.0	0.0	0.0	0.17119479179382324	1077.694663286209
0.0006785467849113047	nan	0.0	0.0	0.0	0.17190909385681152	1086.2690303325653
0.00375038618221879	nan	0.0	0.0	0.0	0.1716442108154297	1094.8429062366486
0.01020997203886509	nan	0.0	0.0	0.0	0.1714460849761963	1103.414088010788
0.009552164003252983	nan	0.0	0.0	0.0	0.1710338592529297	1111.9844999313354
0.004421438090503216	nan	0.0	0.0	0.0	0.17116999626159668	1120.5550467967987
0.0006414515664801002	nan	0.0	0.0	0.0	0.17136263847351074	1129.1295030117035
0.0007139617227949202	nan	0.0	0.0	0.0	0.17104887962341309	1137.7033681869507
0.0013156230561435223	nan	0.0	0.0	0.0	0.17114019393920898	1146.2744607925415
0.003911931999027729	nan	0.0	0.0	0.0	0.17098164558410645	1154.8447768688202
0.0004089582653250545	nan	0.0	0.0	0.0	0.17127037048339844	1163.4139993190765
0.0004158665833529085	nan	0.0	0.0	0.0	0.17154574394226074	1171.9845740795135
0.0011123544536530972	nan	0.0	0.0	0.0	0.1715090274810791	1180.5529987812042
0.0013537474442273378	nan	0.0	0.0	0.0	0.17104196548461914	1189.1244251728058
0.0005339597701095045	nan	0.0	0.0	0.0	0.17095398902893066	1197.6931393146515
0.0022399264853447676	nan	0.0	0.0	0.0	0.17091012001037598	1206.2639751434326
0.00041556436917744577	nan	0.0	0.0	0.0	0.17106294631958008	1214.836750984192
0.23409146727258578	nan	0.0	0.0	0.0	666.8201372623444	1223.0303642749786
0.026966089382767677	nan	0.0	0.0	0.0	110.74953508377075	1333.7804114818573
0.0005052726482972503	nan	0.0	0.0	0.0	0.17100763320922852	1342.3499836921692
0.00039922347059473395	nan	0.0	0.0	0.0	0.17120671272277832	1350.916591644287
0.022005075588822365	nan	0.0	0.0	0.0	0.1717393398284912	1359.4845190048218
0.00033146707573905587	nan	0.0	0.0	0.0	0.17178106307983398	1368.0571956634521
0.00031142510124482214	nan	0.0	0.0	0.0	0.17134356498718262	1376.6298477649689
0.000942960730753839	nan	0.0	0.0	0.0	0.1718125343322754	1385.2007780075073
0.00027752568712458014	nan	0.0	0.0	0.0	0.1715703010559082	1393.7737047672272
0.0010668495669960976	nan	0.0	0.0	0.0	0.17136192321777344	1402.3489158153534
0.0003580450138542801	nan	0.0	0.0	0.0	0.1712031364440918	1410.9196195602417
0.06735028326511383	nan	0.0	0.0	0.0	0.1710960865020752	1419.4903037548065
0.0022593948524445295	nan	0.0	0.0	0.0	0.17155909538269043	1428.0651082992554
0.02080715075135231	nan	0.0	0.0	0.0	0.1712503433227539	1436.6338448524475
0.0006198164774104953	nan	0.0	0.0	0.0	0.17107439041137695	1445.2020246982574
0.00028567336266860366	nan	0.0	0.0	0.0	0.17127299308776855	1453.7756583690643
0.0006578656611964107	nan	0.0	0.0	0.0	0.17109370231628418	1462.3474345207214
0.013845982030034065	nan	0.0	0.0	0.0	0.1711561679840088	1470.917629957199
0.001018846989609301	nan	0.0	0.0	0.0	0.1711292266845703	1479.4920151233673
0.000422520621214062	nan	0.0	0.0	0.0	0.17130780220031738	1488.067883491516
0.001539340941235423	nan	0.0	0.0	0.0	0.17137384414672852	1496.6371340751648
0.013964583165943623	nan	0.0	0.0	0.0	0.17103338241577148	1505.2048416137695
0.020204516127705574	nan	0.0	0.0	0.0	0.17180776596069336	1513.7768867015839
0.00038221379509195685	nan	0.0	0.0	0.0	0.17110633850097656	1522.3474085330963
0.002373691648244858	nan	0.0	0.0	0.0	0.1714937686920166	1530.9202172756195
0.0011083220597356558	nan	0.0	0.0	0.0	0.17141032218933105	1539.4900887012482
0.0002788496785797179	nan	0.0	0.0	0.0	0.17160749435424805	1548.0627329349518
0.0008507426828145981	nan	0.0	0.0	0.0	0.17166423797607422	1556.633377313614
0.00044371001422405243	nan	0.0	0.0	0.0	0.17189812660217285	1565.2014665603638
0.005424433387815952	nan	0.0	0.0	0.0	0.17151165008544922	1573.7707579135895
0.0005932161002419889	nan	0.0	0.0	0.0	0.1711897850036621	1582.3402338027954
0.00027464423328638077	nan	0.0	0.0	0.0	0.17092657089233398	1590.9079549312592
0.0003486776549834758	nan	0.0	0.0	0.0	0.17108488082885742	1599.475886106491
0.0004146501305513084	nan	0.0	0.0	0.0	0.17102289199829102	1608.0467338562012
0.0002494337677489966	nan	0.0	0.0	0.0	0.17096829414367676	1616.619747877121
0.00048370094737038016	nan	0.0	0.0	0.0	0.17120575904846191	1625.189296245575
0.00042722761281766	nan	0.0	0.0	0.0	0.1712353229522705	1633.760628938675
0.00023290247190743685	nan	0.0	0.0	0.0	0.1711421012878418	1642.3304424285889
0.00035917761852033436	nan	0.0	0.0	0.0	0.17124247550964355	1650.9024000167847
0.000668284366838634	nan	0.0	0.0	0.0	0.17105722427368164	1659.476089000702
0.005719813518226147	nan	0.0	0.0	0.0	0.17148804664611816	1668.0472490787506
0.0006536790169775486	nan	0.0	0.0	0.0	0.17092275619506836	1676.6165671348572
0.00033084055758081377	nan	0.0	0.0	0.0	0.17163825035095215	1685.1845378875732
0.021890882402658463	nan	0.0	0.0	0.0	0.17101526260375977	1693.7536301612854
0.000555802951566875	nan	0.0	0.0	0.0	0.1716444492340088	1702.326862335205
0.004606140777468681	nan	0.0	0.0	0.0	0.17179179191589355	1710.900126695633
0.0076475078240036964	nan	0.0	0.0	0.0	0.17113184928894043	1719.475327014923
0.0003211097791790962	nan	0.0	0.0	0.0	0.1712024211883545	1728.0487248897552
0.0003873497771564871	nan	0.0	0.0	0.0	0.17128944396972656	1736.6196732521057
0.015468631871044636	nan	0.0	0.0	0.0	0.17127180099487305	1745.1948833465576
0.0015670038992539048	nan	0.0	0.0	0.0	0.17107415199279785	1753.7653629779816
0.0006811281200498343	nan	0.0	0.0	0.0	0.1711571216583252	1762.338994026184
0.0006153591093607247	nan	0.0	0.0	0.0	0.17104101181030273	1770.9131872653961
0.00041587225859984756	nan	0.0	0.0	0.0	0.17139220237731934	1779.4848518371582
0.0001593029883224517	nan	0.0	0.0	0.0	0.17147326469421387	1788.0584635734558
0.00018046073091682047	nan	0.0	0.0	0.0	0.17195606231689453	1796.6362583637238
0.00018339270900469273	nan	0.0	0.0	0.0	0.17169976234436035	1805.210942029953
0.00016994129691738635	nan	0.0	0.0	0.0	0.171677827835083	1813.78480386734
0.00017191353254020214	nan	0.0	0.0	0.0	0.17149686813354492	1822.361129283905
0.01880195364356041	nan	0.0	0.0	0.0	0.17128372192382812	1830.9371438026428
0.00015850419003982097	nan	0.0	0.0	0.0	0.1715679168701172	1839.5123224258423
0.0011994587257504463	nan	0.0	0.0	0.0	0.17171645164489746	1848.0881805419922
0.0001371214893879369	nan	0.0	0.0	0.0	0.17130351066589355	1856.6656332015991
0.0001923826348502189	nan	0.0	0.0	0.0	0.17113828659057617	1865.2417171001434
0.0002201604365836829	nan	0.0	0.0	0.0	0.1716761589050293	1873.8220055103302
0.000237436150200665	nan	0.0	0.0	0.0	0.17141199111938477	1882.3976125717163
0.23921919244434228	nan	0.0	0.0	0.0	667.5622582435608	1890.5961561203003
