loss	acc	f1	prec	recl	time(s)	total time(s)
0.00012239051284268498	nan	0.0	0.0	0.0	0.36692214012145996	1899.8936727046967
2.7308883666992188	nan	0.0	0.0	0.0	0.3663661479949951	19.177151918411255
0.2055217248350854	nan	0.0	0.0	0.0	694.1865487098694	1917.391253709793
1.9380207061767578	nan	0.0	0.0	0.0	0.19411277770996094	36.00398826599121
1.2023628950119019	nan	0.0	0.0	0.0	0.19350099563598633	46.302382946014404
0.8127986192703247	nan	0.0	0.0	0.0	0.19089531898498535	56.539891481399536
0.6062940955162048	nan	0.0	0.0	0.0	0.19323444366455078	66.8422782421112
0.3491625189781189	nan	0.0	0.0	0.0	0.2586205005645752	77.14194822311401
0.3251016139984131	nan	0.0	0.0	0.0	0.19382166862487793	87.3731951713562
0.19502514600753784	nan	0.0	0.0	0.0	0.2592763900756836	97.67691659927368
0.2051967829465866	nan	0.0	0.0	0.0	0.1940314769744873	107.91719818115234
0.14852483570575714	nan	0.0	0.0	0.0	0.1940326690673828	118.22285628318787
0.18699504435062408	nan	0.0	0.0	0.0	0.19037675857543945	128.4596393108368
0.11958765983581543	nan	0.0	0.0	0.0	0.1940298080444336	138.76761555671692
0.09548738598823547	nan	0.0	0.0	0.0	0.25989699363708496	149.07043981552124
0.1164981946349144	nan	0.0	0.0	0.0	0.1938481330871582	159.317688703537
0.08696681261062622	nan	0.0	0.0	0.0	0.19346928596496582	169.62654542922974
0.06612326949834824	nan	0.0	0.0	0.0	0.2591695785522461	179.9347562789917
0.09262268245220184	nan	0.0	0.0	0.0	0.19412755966186523	191.08741164207458
0.0205279178917408	nan	0.0	0.0	0.0	0.25878119468688965	201.39413905143738
0.016520988196134567	nan	0.0	0.0	0.0	0.1935725212097168	211.63306665420532
0.02029135450720787	nan	0.0	0.0	0.0	0.2590184211730957	221.93948197364807
0.032633908092975616	nan	0.0	0.0	0.0	0.1944117546081543	232.17251753807068
0.01974707655608654	nan	0.0	0.0	0.0	0.2595698833465576	242.47357773780823
0.031124940142035484	nan	0.0	0.0	0.0	0.19376158714294434	252.71674299240112
0.028010312467813492	nan	0.0	0.0	0.0	0.19401144981384277	263.0267655849457
0.010638211853802204	nan	0.0	0.0	0.0	0.18990206718444824	273.26869773864746
0.01570076122879982	nan	0.0	0.0	0.0	0.193878173828125	283.5810730457306
0.008673657663166523	nan	0.0	0.0	0.0	0.25875091552734375	293.8843638896942
0.04953611642122269	nan	0.0	0.0	0.0	0.19360661506652832	304.1252586841583
0.008276121690869331	nan	0.0	0.0	0.0	0.19498109817504883	314.43900537490845
0.006839452777057886	nan	0.0	0.0	0.0	0.25949573516845703	324.75002813339233
0.00803527794778347	nan	0.0	0.0	0.0	0.19414186477661133	334.99437165260315
0.008810118772089481	nan	0.0	0.0	0.0	0.2597172260284424	345.2997169494629
0.030900785699486732	nan	0.0	0.0	0.0	0.19360041618347168	355.54219484329224
0.037718914449214935	nan	0.0	0.0	0.0	0.19373106956481934	365.85550928115845
0.07035786658525467	nan	0.0	0.0	0.0	0.2593719959259033	376.1660029888153
0.04969806969165802	nan	0.0	0.0	0.0	0.19390392303466797	386.4163098335266
0.005186197813600302	nan	0.0	0.0	0.0	0.1934497356414795	396.728298664093
0.015415002591907978	nan	0.0	0.0	0.0	0.2589595317840576	407.0333926677704
0.0038855974562466145	nan	0.0	0.0	0.0	0.19418859481811523	417.2734634876251
0.028810882940888405	nan	0.0	0.0	0.0	0.25909876823425293	427.5823769569397
0.0032994449138641357	nan	0.0	0.0	0.0	0.19378352165222168	437.83100271224976
0.003005156759172678	nan	0.0	0.0	0.0	0.19401335716247559	448.14847445487976
0.0036707506515085697	nan	0.0	0.0	0.0	0.2598142623901367	458.4580762386322
0.004263545852154493	nan	0.0	0.0	0.0	0.19360804557800293	468.7029790878296
0.01381682138890028	nan	0.0	0.0	0.0	0.1933441162109375	479.01391673088074
0.08371002227067947	nan	0.0	0.0	0.0	0.2601339817047119	489.3245441913605
0.0049993121065199375	nan	0.0	0.0	0.0	0.19417715072631836	499.57482743263245
0.11121758073568344	nan	0.0	0.0	0.0	0.19353032112121582	509.8802738189697
0.0038255967665463686	nan	0.0	0.0	0.0	0.259350061416626	520.1916971206665
0.0021574622951447964	nan	0.0	0.0	0.0	0.19341111183166504	530.4315085411072
0.00534285232424736	nan	0.0	0.0	0.0	0.19409418106079102	540.7483584880829
0.015530315227806568	nan	0.0	0.0	0.0	0.25948333740234375	551.053391456604
0.0021179739851504564	nan	0.0	0.0	0.0	0.19381976127624512	561.3019514083862
0.01678875833749771	nan	0.0	0.0	0.0	0.19402384757995605	571.6160044670105
0.019880129024386406	nan	0.0	0.0	0.0	0.25943589210510254	581.9224307537079
0.001921757822856307	nan	0.0	0.0	0.0	0.19379687309265137	592.1684229373932
0.0027103046886622906	nan	0.0	0.0	0.0	0.1942732334136963	602.4756593704224
0.011624716222286224	nan	0.0	0.0	0.0	0.1900925636291504	612.7119472026825
0.001603365526534617	nan	0.0	0.0	0.0	0.19406771659851074	623.0262775421143
0.001922567724250257	nan	0.0	0.0	0.0	0.2601778507232666	633.3353223800659
0.002727228682488203	nan	0.0	0.0	0.0	0.19408750534057617	643.5831634998322
0.008642004802823067	nan	0.0	0.0	0.0	0.19437265396118164	653.8987562656403
0.0035720388405025005	nan	0.0	0.0	0.0	0.2584097385406494	664.2106010913849
0.03187054395675659	nan	0.0	0.0	0.0	0.19373583793640137	674.4561173915863
0.18718252088796467	nan	0.0	0.0	0.0	684.2740886211395	684.2770192623138
0.00017017385107465088	nan	0.0	0.0	0.0	760.9123494625092	2678.302878141403
0.00013126764679327607	nan	0.0	0.0	0.0	0.1946086883544922	2688.5355479717255
5.9515394241316244e-05	nan	0.0	0.0	0.0	0.25925159454345703	2698.8298082351685
5.5522756156278774e-05	nan	0.0	0.0	0.0	0.19420146942138672	2709.066525220871
0.0001021411590045318	nan	0.0	0.0	0.0	0.19244837760925293	2719.2995278835297
5.838278593728319e-05	nan	0.0	0.0	0.0	0.19407081604003906	2729.5964205265045
4.889854972134344e-05	nan	0.0	0.0	0.0	0.19353818893432617	2739.831866979599
6.277461216086522e-05	nan	0.0	0.0	0.0	0.19396162033081055	2750.135762453079
0.00010171829489991069	nan	0.0	0.0	0.0	0.1941535472869873	2760.376681804657
0.00014447091962210834	nan	0.0	0.0	0.0	0.19364237785339355	2770.683990716934
0.0014709003735333681	nan	0.0	0.0	0.0	0.19419097900390625	2780.9225199222565
0.00015313700714614242	nan	0.0	0.0	0.0	0.19398927688598633	2791.237303495407
0.0066261873580515385	nan	0.0	0.0	0.0	0.25872159004211426	2801.542289495468
0.000536148261744529	nan	0.0	0.0	0.0	0.19433164596557617	2811.782872200012
6.444839527830482e-05	nan	0.0	0.0	0.0	0.19349098205566406	2822.01811504364
4.8422014515381306e-05	nan	0.0	0.0	0.0	0.1939382553100586	2832.319367170334
0.019420970231294632	nan	0.0	0.0	0.0	0.1933608055114746	2842.5565855503082
0.00023174395028036088	nan	0.0	0.0	0.0	0.19425249099731445	2852.8595509529114
0.016611373052001	nan	0.0	0.0	0.0	0.19393348693847656	2863.1005823612213
0.014228811487555504	nan	0.0	0.0	0.0	0.20175790786743164	2873.3948323726654
0.20574167370796204	nan	0.0	0.0	0.0	0.19373345375061035	2883.6304309368134
0.0034672669135034084	nan	0.0	0.0	0.0	0.24376225471496582	2893.9206376075745
0.004809260368347168	nan	0.0	0.0	0.0	0.19400596618652344	2904.1637284755707
0.0012694263132289052	nan	0.0	0.0	0.0	0.19401764869689941	2914.4101090431213
7.928761624498293e-05	nan	0.0	0.0	0.0	0.1983020305633545	2924.7109322547913
0.00010211182234343141	nan	0.0	0.0	0.0	0.19344687461853027	2934.9414241313934
0.00016940782370511442	nan	0.0	0.0	0.0	0.18993926048278809	2945.174418449402
7.90197154856287e-05	nan	0.0	0.0	0.0	0.19387197494506836	2955.4740347862244
6.600648339372128e-05	nan	0.0	0.0	0.0	0.19086313247680664	2965.7160198688507
0.026457104831933975	nan	0.0	0.0	0.0	0.19405841827392578	2976.026493549347
0.00017401807417627424	nan	0.0	0.0	0.0	0.2584712505340576	2986.33003783226
0.016948211938142776	nan	0.0	0.0	0.0	0.1941978931427002	2996.572261571884
0.0011084213620051742	nan	0.0	0.0	0.0	0.2506105899810791	3006.8667294979095
0.000301780499285087	nan	0.0	0.0	0.0	0.1941089630126953	3017.105985879898
0.012146282009780407	nan	0.0	0.0	0.0	0.19048357009887695	3027.348671913147
0.0013233894715085626	nan	0.0	0.0	0.0	0.19391942024230957	3037.6536972522736
0.0008212797110900283	nan	0.0	0.0	0.0	0.19422578811645508	3047.8887469768524
5.7197659771190956e-05	nan	0.0	0.0	0.0	0.19376611709594727	3058.1981053352356
0.012630334123969078	nan	0.0	0.0	0.0	0.19019532203674316	3068.436412334442
0.00022899455507285893	nan	0.0	0.0	0.0	0.19490289688110352	3078.7484924793243
5.6762371968943626e-05	nan	0.0	0.0	0.0	0.25875401496887207	3089.0531527996063
5.205167690292001e-05	nan	0.0	0.0	0.0	0.1934967041015625	3099.2890815734863
0.00015969443484209478	nan	0.0	0.0	0.0	0.18967556953430176	3109.5228593349457
0.0077857463620603085	nan	0.0	0.0	0.0	0.19478535652160645	3119.8283257484436
0.0002944731677416712	nan	0.0	0.0	0.0	0.25507640838623047	3130.445927143097
8.818250353215262e-05	nan	0.0	0.0	0.0	0.19349956512451172	3140.7075519561768
0.0002164598263334483	nan	0.0	0.0	0.0	0.19225859642028809	3150.9629871845245
6.8932022259105e-05	nan	0.0	0.0	0.0	0.25978636741638184	3161.2901582717896
0.0008601071313023567	nan	0.0	0.0	0.0	0.19484972953796387	3171.5487983226776
0.0020392006263136864	nan	0.0	0.0	0.0	0.2590165138244629	3181.873677253723
7.864021608838812e-05	nan	0.0	0.0	0.0	0.19494247436523438	3192.1323676109314
4.801065006176941e-05	nan	0.0	0.0	0.0	0.2485644817352295	3202.444863319397
0.00011371316213626415	nan	0.0	0.0	0.0	0.19421601295471191	3212.7111904621124
0.00014022176037542522	nan	0.0	0.0	0.0	0.19124460220336914	3222.967441558838
4.1836025047814474e-05	nan	0.0	0.0	0.0	0.1937088966369629	3233.2904903888702
0.00010987116547767073	nan	0.0	0.0	0.0	0.19410920143127441	3243.547908782959
0.0002283592475578189	nan	0.0	0.0	0.0	0.2596101760864258	3253.873925924301
0.00010930225107586011	nan	0.0	0.0	0.0	0.19437289237976074	3264.138038635254
7.814345008227974e-05	nan	0.0	0.0	0.0	0.1907663345336914	3274.392121076584
6.197481707204133e-05	nan	0.0	0.0	0.0	0.1944735050201416	3284.7170419692993
0.00011996785178780556	nan	0.0	0.0	0.0	0.19082093238830566	3294.975013256073
9.104275522986427e-05	nan	0.0	0.0	0.0	0.19391489028930664	3305.2983253002167
8.895680366549641e-05	nan	0.0	0.0	0.0	0.19449782371520996	3315.550537109375
4.820161484531127e-05	nan	0.0	0.0	0.0	0.1937856674194336	3325.8787331581116
0.000557015067897737	nan	0.0	0.0	0.0	0.1914060115814209	3336.132784843445
0.0014680256135761738	nan	0.0	0.0	0.0	776.4428150653839	1460.719761133194
0.21016392718325175	nan	0.0	0.0	0.0	1430.3223655223846	3347.717650413513
0.0016398351872339845	nan	0.0	0.0	0.0	0.19452595710754395	1472.6349139213562
0.0011307509848847985	nan	0.0	0.0	0.0	0.19403815269470215	1482.9443004131317
0.0010919073829427361	nan	0.0	0.0	0.0	0.1896986961364746	1493.1874334812164
0.005753892473876476	nan	0.0	0.0	0.0	0.19452428817749023	1503.4937307834625
0.008087520487606525	nan	0.0	0.0	0.0	0.1914818286895752	1513.7984216213226
0.002532543381676078	nan	0.0	0.0	0.0	0.1940009593963623	1524.037174463272
0.0010823479387909174	nan	0.0	0.0	0.0	0.19408750534057617	1534.344990491867
0.058205001056194305	nan	0.0	0.0	0.0	0.25939083099365234	1544.649211883545
0.06477059423923492	nan	0.0	0.0	0.0	0.1930384635925293	1554.8940680027008
0.023408060893416405	nan	0.0	0.0	0.0	0.19381475448608398	1565.2073094844818
0.027226071804761887	nan	0.0	0.0	0.0	0.25981783866882324	1575.5139808654785
0.0018075814004987478	nan	0.0	0.0	0.0	0.19086122512817383	1585.7618999481201
0.005760299041867256	nan	0.0	0.0	0.0	0.19407987594604492	1596.075303554535
0.0028537227772176266	nan	0.0	0.0	0.0	0.19355392456054688	1606.3790273666382
0.040600694715976715	nan	0.0	0.0	0.0	0.1900177001953125	1616.616882801056
0.0010797602590173483	nan	0.0	0.0	0.0	0.1940138339996338	1626.9209387302399
0.003838390577584505	nan	0.0	0.0	0.0	0.259688138961792	1637.2240405082703
0.0034561767242848873	nan	0.0	0.0	0.0	0.193558931350708	1647.465187072754
0.0019463520729914308	nan	0.0	0.0	0.0	0.19390249252319336	1657.7750606536865
0.0015811308985576034	nan	0.0	0.0	0.0	0.2581460475921631	1668.0787000656128
0.0018662617076188326	nan	0.0	0.0	0.0	0.1945512294769287	1678.328767299652
0.015102118253707886	nan	0.0	0.0	0.0	0.19343018531799316	1688.6442286968231
0.005252907518297434	nan	0.0	0.0	0.0	0.2593960762023926	1698.9505105018616
0.002525632968172431	nan	0.0	0.0	0.0	0.19291305541992188	1709.1904082298279
0.018223177641630173	nan	0.0	0.0	0.0	0.19387292861938477	1719.4993541240692
0.00114616216160357	nan	0.0	0.0	0.0	0.2586202621459961	1729.8061220645905
0.0020411137957125902	nan	0.0	0.0	0.0	0.19103193283081055	1740.0530245304108
0.0006752221961505711	nan	0.0	0.0	0.0	0.19442343711853027	1750.368352651596
0.000812387908808887	nan	0.0	0.0	0.0	0.25934886932373047	1760.6739447116852
0.001156494952738285	nan	0.0	0.0	0.0	0.1939857006072998	1771.6205582618713
0.002339734463021159	nan	0.0	0.0	0.0	0.2592470645904541	1781.9244365692139
0.015554395504295826	nan	0.0	0.0	0.0	0.19357848167419434	1792.1705868244171
0.010812496766448021	nan	0.0	0.0	0.0	0.19377684593200684	1802.4850471019745
0.0006272632745094597	nan	0.0	0.0	0.0	0.2593059539794922	1812.7853691577911
0.009146267548203468	nan	0.0	0.0	0.0	0.19064116477966309	1823.037157535553
0.0005325747188180685	nan	0.0	0.0	0.0	0.194077730178833	1833.3410475254059
0.0007464922382496297	nan	0.0	0.0	0.0	0.25928163528442383	1843.6475064754486
0.06106466054916382	nan	0.0	0.0	0.0	0.19304156303405762	1853.894593000412
0.0004643180873245001	nan	0.0	0.0	0.0	0.19366860389709473	1864.203155040741
0.0022471873089671135	nan	0.0	0.0	0.0	0.25884389877319336	1874.504872083664
0.001884355559013784	nan	0.0	0.0	0.0	0.19371795654296875	1884.7525780200958
0.000642333528958261	nan	0.0	0.0	0.0	0.1935880184173584	1895.0681011676788
0.0008256781147792935	nan	0.0	0.0	0.0	0.2598848342895508	1905.375516653061
0.009717602282762527	nan	0.0	0.0	0.0	0.19349193572998047	1915.6185729503632
0.0011605147738009691	nan	0.0	0.0	0.0	0.19323205947875977	1925.9267692565918
0.0014710326213389635	nan	0.0	0.0	0.0	0.25966382026672363	1936.2250671386719
0.0005350243300199509	nan	0.0	0.0	0.0	0.19047307968139648	1946.467521905899
0.00216522510163486	nan	0.0	0.0	0.0	0.193709135055542	1956.777405500412
0.0009788749739527702	nan	0.0	0.0	0.0	0.19338226318359375	1967.0858688354492
0.04151211678981781	nan	0.0	0.0	0.0	0.25971364974975586	1977.3920679092407
0.04094932973384857	nan	0.0	0.0	0.0	0.19360709190368652	1987.6349503993988
0.007401390466839075	nan	0.0	0.0	0.0	0.1941680908203125	1997.9461908340454
0.0005373399471864104	nan	0.0	0.0	0.0	0.19439244270324707	2008.2534863948822
0.0006721721729263663	nan	0.0	0.0	0.0	0.2590618133544922	2018.5612723827362
0.0028886215295642614	nan	0.0	0.0	0.0	0.19466018676757812	2028.8052167892456
0.003198472782969475	nan	0.0	0.0	0.0	0.25955843925476074	2039.1071636676788
0.0007191213080659509	nan	0.0	0.0	0.0	0.19393682479858398	2049.347359418869
0.00026923551922664046	nan	0.0	0.0	0.0	0.1945812702178955	2059.6631927490234
0.0008228885708376765	nan	0.0	0.0	0.0	0.25924181938171387	2069.9712994098663
0.0006947122165001929	nan	0.0	0.0	0.0	0.1928236484527588	2080.2068643569946
0.001688359654508531	nan	0.0	0.0	0.0	0.19382715225219727	2090.5213572978973
0.0007366415229626	nan	0.0	0.0	0.0	0.25943422317504883	2100.828277349472
0.0004543906543403864	nan	0.0	0.0	0.0	0.19012141227722168	2111.0760505199432
0.004006179049611092	nan	0.0	0.0	0.0	0.19460391998291016	2121.3927612304688
0.19883582327978827	nan	0.0	0.0	0.0	1447.0037462711334	2131.284600496292
4.581098983180709e-05	nan	0.0	0.0	0.0	766.9783535003662	4114.695312023163
8.930936019169167e-05	nan	0.0	0.0	0.0	0.19333195686340332	4124.885683298111
9.071166277863085e-05	nan	0.0	0.0	0.0	0.19777345657348633	4135.124628305435
0.00018135072605218738	nan	0.0	0.0	0.0	0.19398212432861328	4145.382498264313
0.00022875782451592386	nan	0.0	0.0	0.0	0.19376373291015625	4155.630421876907
8.976962271844968e-05	nan	0.0	0.0	0.0	0.19326019287109375	4165.826978445053
3.837149415630847e-05	nan	0.0	0.0	0.0	0.19230103492736816	4176.018644809723
3.917890717275441e-05	nan	0.0	0.0	0.0	0.1931600570678711	4186.27054309845
0.00030615218565799296	nan	0.0	0.0	0.0	0.19819307327270508	4196.57385635376
0.0006319473613984883	nan	0.0	0.0	0.0	0.19435787200927734	4206.768803119659
8.254686690634117e-05	nan	0.0	0.0	0.0	0.19160985946655273	4216.960480928421
0.00029695377452299	nan	0.0	0.0	0.0	0.24547338485717773	4227.173161029816
0.00010770880908239633	nan	0.0	0.0	0.0	0.2592501640319824	4237.430607795715
4.882067150902003e-05	nan	0.0	0.0	0.0	0.190932035446167	4247.621951818466
4.514228930929676e-05	nan	0.0	0.0	0.0	0.223710298538208	4257.8577308654785
7.87211611168459e-05	nan	0.0	0.0	0.0	0.1975851058959961	4268.0738162994385
6.501119787571952e-05	nan	0.0	0.0	0.0	0.2598111629486084	4278.328725814819
0.0003301776887383312	nan	0.0	0.0	0.0	0.1937260627746582	4288.5334005355835
4.215220542391762e-05	nan	0.0	0.0	0.0	0.19305729866027832	4298.778509140015
0.0010560656664893031	nan	0.0	0.0	0.0	0.18987607955932617	4308.971250534058
0.007135123945772648	nan	0.0	0.0	0.0	0.2596430778503418	4319.239295005798
0.00041875295573845506	nan	0.0	0.0	0.0	0.19372987747192383	4329.484645605087
0.0003001956210937351	nan	0.0	0.0	0.0	0.1940326690673828	4339.7424194812775
0.0015763338888064027	nan	0.0	0.0	0.0	0.19370198249816895	4349.98596572876
0.00016005252837203443	nan	0.0	0.0	0.0	0.19332313537597656	4360.1879460811615
0.007847895845770836	nan	0.0	0.0	0.0	0.19336509704589844	4370.4581570625305
0.00029505189741030335	nan	0.0	0.0	0.0	0.19304823875427246	4380.698046445847
0.03528335317969322	nan	0.0	0.0	0.0	0.19389748573303223	4391.007905483246
0.00022688889293931425	nan	0.0	0.0	0.0	0.1935122013092041	4401.258992433548
0.00026042931131087244	nan	0.0	0.0	0.0	0.19002914428710938	4411.510889530182
7.584934792248532e-05	nan	0.0	0.0	0.0	0.19642114639282227	4421.769659280777
0.005200753454118967	nan	0.0	0.0	0.0	0.19026613235473633	4432.042865037918
4.728633211925626e-05	nan	0.0	0.0	0.0	0.19448256492614746	4442.337525606155
0.00023744670033920556	nan	0.0	0.0	0.0	0.19376826286315918	4452.611851453781
6.946153735043481e-05	nan	0.0	0.0	0.0	0.19399547576904297	4462.837960243225
6.640468200203031e-05	nan	0.0	0.0	0.0	0.19385528564453125	4473.115462303162
0.0005966523895040154	nan	0.0	0.0	0.0	0.25913476943969727	4483.385915756226
4.7235425881808624e-05	nan	0.0	0.0	0.0	0.1942920684814453	4493.601846218109
0.0004464566591195762	nan	0.0	0.0	0.0	0.1941683292388916	4503.888269662857
0.0001826010411605239	nan	0.0	0.0	0.0	0.19425439834594727	4514.114912748337
0.01820981316268444	nan	0.0	0.0	0.0	0.25946879386901855	4524.400691509247
5.575669274549e-05	nan	0.0	0.0	0.0	0.19411134719848633	4534.628617286682
0.19792596995830536	nan	0.0	0.0	0.0	0.19017744064331055	4544.845821619034
7.658226240891963e-05	nan	0.0	0.0	0.0	0.19330644607543945	4555.125817298889
5.689169483957812e-05	nan	0.0	0.0	0.0	0.1942739486694336	4565.344599246979
0.0009177206084132195	nan	0.0	0.0	0.0	0.1982266902923584	4575.560237169266
0.0006151733687147498	nan	0.0	0.0	0.0	0.19415807723999023	4585.829226970673
0.0012637450126931071	nan	0.0	0.0	0.0	0.19397997856140137	4596.098499059677
3.814460433204658e-05	nan	0.0	0.0	0.0	0.25949883460998535	4606.377997636795
3.9723963709548116e-05	nan	0.0	0.0	0.0	0.19428396224975586	4616.593263626099
0.008889990858733654	nan	0.0	0.0	0.0	0.26035213470458984	4626.92937541008
0.00010137970093637705	nan	0.0	0.0	0.0	0.1910848617553711	4637.140634536743
4.727247142000124e-05	nan	0.0	0.0	0.0	0.19395852088928223	4647.404760122299
3.497127545415424e-05	nan	0.0	0.0	0.0	0.19395780563354492	4657.638126134872
6.568388926098123e-05	nan	0.0	0.0	0.0	0.25900816917419434	4667.9210250377655
5.969988342258148e-05	nan	0.0	0.0	0.0	0.19370794296264648	4678.143789291382
3.9387297874782234e-05	nan	0.0	0.0	0.0	0.2600090503692627	4688.421730041504
0.0020761291962116957	nan	0.0	0.0	0.0	0.19420289993286133	4698.583081960678
4.8880621761782095e-05	nan	0.0	0.0	0.0	0.19789338111877441	4708.801249504089
0.006763181183487177	nan	0.0	0.0	0.0	0.19510841369628906	4719.02237200737
2.944617335742805e-05	nan	0.0	0.0	0.0	0.19832658767700195	4729.353787899017
6.218621274456382e-05	nan	0.0	0.0	0.0	0.19359445571899414	4739.570239782333
0.00020785874221473932	nan	0.0	0.0	0.0	0.1951446533203125	4749.792282342911
7.013102731434628e-05	nan	0.0	0.0	0.0	0.1935596466064453	4760.0723242759705
3.813526200246997e-05	nan	0.0	0.0	0.0	0.2611260414123535	4770.412659645081
0.21310789921463064	nan	0.0	0.0	0.0	1432.4269847869873	4780.148513793945
0.022323036566376686	nan	0.0	0.0	0.0	800.6997792720795	2931.983958005905
0.0022709458135068417	nan	0.0	0.0	0.0	0.260418176651001	2942.2935411930084
0.0006460103904828429	nan	0.0	0.0	0.0	0.18976783752441406	2952.53563952446
0.056654173880815506	nan	0.0	0.0	0.0	0.19399452209472656	2962.8508727550507
0.00026916968636214733	nan	0.0	0.0	0.0	0.19325923919677734	2973.166362285614
0.00036339039797894657	nan	0.0	0.0	0.0	0.19414210319519043	2983.4786899089813
0.0019630698952823877	nan	0.0	0.0	0.0	0.1928083896636963	2993.786285161972
0.00033069189521484077	nan	0.0	0.0	0.0	0.2581479549407959	3004.0938878059387
0.0005230222595855594	nan	0.0	0.0	0.0	0.18998384475708008	3014.338995695114
0.0006574577419087291	nan	0.0	0.0	0.0	0.19072461128234863	3024.6609995365143
0.0737968236207962	nan	0.0	0.0	0.0	0.19391894340515137	3034.9716641902924
0.44652286171913147	nan	0.0	0.0	0.0	0.19410157203674316	3045.286281824112
0.00021248967095743865	nan	0.0	0.0	0.0	0.19627785682678223	3055.595048189163
0.0003710282617248595	nan	0.0	0.0	0.0	0.19039034843444824	3065.8408858776093
0.00041290107765235007	nan	0.0	0.0	0.0	0.1933274269104004	3076.149350643158
0.0002487169695086777	nan	0.0	0.0	0.0	0.1939105987548828	3086.4596784114838
0.010929401032626629	nan	0.0	0.0	0.0	0.2596275806427002	3096.772026538849
0.000404101941967383	nan	0.0	0.0	0.0	0.1934192180633545	3107.01784491539
0.00025882411864586174	nan	0.0	0.0	0.0	0.19367027282714844	3117.3287942409515
0.016270635649561882	nan	0.0	0.0	0.0	0.26007533073425293	3127.6377375125885
0.057281941175460815	nan	0.0	0.0	0.0	0.19138407707214355	3137.8853583335876
0.010251658968627453	nan	0.0	0.0	0.0	0.19479751586914062	3148.2001869678497
0.0004259756824467331	nan	0.0	0.0	0.0	0.19343852996826172	3158.5127806663513
0.032103873789310455	nan	0.0	0.0	0.0	0.19447112083435059	3168.8317012786865
0.0026041590608656406	nan	0.0	0.0	0.0	0.19345927238464355	3179.144942522049
0.0006659299833700061	nan	0.0	0.0	0.0	0.19452762603759766	3189.4685509204865
0.00019842090841848403	nan	0.0	0.0	0.0	0.1939866542816162	3199.7862055301666
0.00039727086550556123	nan	0.0	0.0	0.0	0.19447970390319824	3210.09521818161
0.0004902323707938194	nan	0.0	0.0	0.0	0.25886034965515137	3220.4007172584534
0.011951891705393791	nan	0.0	0.0	0.0	0.19404077529907227	3230.6465725898743
0.00016236734518315643	nan	0.0	0.0	0.0	0.19348573684692383	3240.9588675498962
0.0004382126498967409	nan	0.0	0.0	0.0	0.19987177848815918	3251.270693540573
0.0002521348069421947	nan	0.0	0.0	0.0	0.19411635398864746	3261.519934654236
0.00014366675168275833	nan	0.0	0.0	0.0	0.19386577606201172	3271.8410670757294
0.0002641150786075741	nan	0.0	0.0	0.0	0.20058298110961914	3282.1501784324646
0.0002567956398706883	nan	0.0	0.0	0.0	0.1942000389099121	3292.400428056717
0.008919838815927505	nan	0.0	0.0	0.0	0.19427871704101562	3302.71412730217
0.0002154523244826123	nan	0.0	0.0	0.0	0.2592463493347168	3313.0241751670837
0.0012328450102359056	nan	0.0	0.0	0.0	0.1931908130645752	3323.268059492111
0.004490009509027004	nan	0.0	0.0	0.0	0.19351673126220703	3333.583055496216
0.004857171326875687	nan	0.0	0.0	0.0	0.25847578048706055	3343.895505428314
0.00017942550766747445	nan	0.0	0.0	0.0	0.19424819946289062	3354.1438784599304
