loss	acc	f1	prec	recl	time(s)	total time(s)
6.839697360992432	nan	0.0	0.0	0.0	0.2860703468322754	0.29227137565612793
2.6151719093322754	nan	0.0	0.0	0.0	0.16999030113220215	8.79494571685791
2.874462629767025	nan	0.0	0.0	0.0	14.574146509170532	14.576771259307861
2.1249067783355713	nan	0.0	0.0	0.0	3.0426955223083496	17.619197368621826
1.9412415027618408	nan	0.0	0.0	0.0	0.16940736770629883	26.12321448326111
4.307065672032973	nan	0.0	0.0	0.0	17.330910444259644	31.91098928451538
0.9703861474990845	nan	0.0	0.0	0.0	3.0427708625793457	34.95392417907715
0.6345629096031189	nan	0.0	0.0	0.0	0.17045927047729492	43.465800285339355
5.061807624732746	nan	0.0	0.0	0.0	17.342127799987793	49.25660157203674
0.572990894317627	nan	0.0	0.0	0.0	3.0337412357330322	52.2900071144104
0.3701067268848419	nan	0.0	0.0	0.0	0.1704847812652588	60.803062915802
5.460354673511842	nan	0.0	0.0	0.0	17.335570812225342	66.59553647041321
0.2651628851890564	nan	0.0	0.0	0.0	3.0988028049468994	69.69427132606506
0.23810391128063202	nan	0.0	0.0	0.0	0.17068123817443848	78.213054895401
5.661389808356762	nan	0.0	0.0	0.0	17.40878200531006	84.00778865814209
0.13071070611476898	nan	0.0	0.0	0.0	3.271113395690918	87.2784514427185
0.15793412923812866	nan	0.0	0.0	0.0	0.17012786865234375	95.79836130142212
5.9957427011693225	nan	0.0	0.0	0.0	17.581742763519287	101.5928475856781
0.12239780277013779	nan	0.0	0.0	0.0	3.186162233352661	104.77869033813477
0.08150380849838257	nan	0.0	0.0	0.0	0.17016935348510742	113.30377197265625
6.116437849928351	nan	0.0	0.0	0.0	17.50527596473694	119.10162711143494
0.04979916661977768	nan	0.0	0.0	0.0	3.074211359024048	122.17573833465576
0.06823156028985977	nan	0.0	0.0	0.0	0.1702287197113037	130.69529032707214
6.198358854651451	nan	0.0	0.0	0.0	17.38814926147461	136.493155002594
0.04375974088907242	nan	0.0	0.0	0.0	3.159273147583008	139.65222692489624
0.03951974958181381	nan	0.0	0.0	0.0	0.17080092430114746	148.17641711235046
6.255609557054498	nan	0.0	0.0	0.0	17.478283882141113	153.97487044334412
0.0527464933693409	nan	0.0	0.0	0.0	3.167513132095337	157.1426248550415
0.13950422406196594	nan	0.0	0.0	0.0	0.17102622985839844	165.67118406295776
6.309545034959036	nan	0.0	0.0	0.0	17.494932651519775	171.47340440750122
0.022806521505117416	nan	0.0	0.0	0.0	3.1710431575775146	174.64419412612915
0.0445481613278389	nan	0.0	0.0	0.0	0.17036843299865723	183.17643022537231
6.367112790486392	nan	0.0	0.0	0.0	17.572528839111328	189.04950594902039
0.03008323907852173	nan	0.0	0.0	0.0	3.1010680198669434	192.15050792694092
0.0913492739200592	nan	0.0	0.0	0.0	0.17043399810791016	200.6802372932434
6.411365112563705	nan	0.0	0.0	0.0	17.431298971176147	206.48415970802307
0.0453481487929821	nan	0.0	0.0	0.0	3.053938865661621	209.53808522224426
0.017094938084483147	nan	0.0	0.0	0.0	0.1705617904663086	218.06791400909424
6.452716618918759	nan	0.0	0.0	0.0	17.38280487060547	223.8704755306244
0.13844028115272522	nan	0.0	0.0	0.0	3.143648862838745	227.0140233039856
0.010765668004751205	nan	0.0	0.0	0.0	0.17096471786499023	235.54732632637024
6.486393157502308	nan	0.0	0.0	0.0	17.474737405776978	241.34880661964417
0.013639276847243309	nan	0.0	0.0	0.0	3.1273725032806396	244.4760618209839
0.11369460821151733	nan	0.0	0.0	0.0	0.17029643058776855	253.00674843788147
6.525171883305644	nan	0.0	0.0	0.0	17.4577796459198	258.8101499080658
0.010790154337882996	nan	0.0	0.0	0.0	3.1088292598724365	261.919180393219
0.009828081354498863	nan	0.0	0.0	0.0	0.17075848579406738	270.4475712776184
6.552813484158148	nan	0.0	0.0	0.0	17.434031009674072	276.2479591369629
0.018062405288219452	nan	0.0	0.0	0.0	3.129621744155884	279.37739610671997
0.012478501535952091	nan	0.0	0.0	0.0	0.1716022491455078	287.90614008903503
6.576748809705982	nan	0.0	0.0	0.0	17.456575870513916	293.70801424980164
0.0073697203770279884	nan	0.0	0.0	0.0	3.120913028717041	296.8288049697876
0.008210652507841587	nan	0.0	0.0	0.0	0.17044973373413086	305.3584291934967
6.604728846849107	nan	0.0	0.0	0.0	17.448763132095337	311.1601278781891
0.015204979106783867	nan	0.0	0.0	0.0	3.1588118076324463	314.318660736084
0.006838350091129541	nan	0.0	0.0	0.0	0.17024469375610352	322.85105991363525
6.630295486112728	nan	0.0	0.0	0.0	17.48968267440796	328.6533637046814
0.01212522853165865	nan	0.0	0.0	0.0	3.222522497177124	331.8754370212555
0.007206478621810675	nan	0.0	0.0	0.0	0.17078375816345215	340.4063401222229
6.658799379203907	nan	0.0	0.0	0.0	17.553746461868286	346.2105305194855
0.03286431357264519	nan	0.0	0.0	0.0	3.2732856273651123	349.4834876060486
0.008548985235393047	nan	0.0	0.0	0.0	0.17001032829284668	358.0158839225769
6.682251524284263	nan	0.0	0.0	0.0	17.60814118385315	363.8219516277313
0.007583570666611195	nan	0.0	0.0	0.0	3.2435598373413086	367.06521487236023
0.02973424829542637	nan	0.0	0.0	0.0	0.17044997215270996	375.59980273246765
6.70658736638177	nan	0.0	0.0	0.0	17.579610586166382	381.4051115512848
0.008565920405089855	nan	0.0	0.0	0.0	3.2918217182159424	384.6965584754944
0.020694967359304428	nan	0.0	0.0	0.0	0.1705951690673828	393.23179030418396
6.727913579591276	nan	0.0	0.0	0.0	17.632113695144653	399.0405523777008
0.008284024894237518	nan	0.0	0.0	0.0	3.29366135597229	402.3340585231781
