loss	acc	f1	prec	recl	time(s)	total time(s)
12.461772918701172	nan	0.0	0.0	0.0	0.2857828140258789	0.29166340827941895
4.827814102172852	nan	0.0	0.0	0.0	0.16986560821533203	8.764078378677368
5.083234955282772	nan	0.0	0.0	0.0	14.525534868240356	14.528204202651978
2.9102413654327393	nan	0.0	0.0	0.0	2.822279214859009	17.35045027732849
1.8683052062988281	nan	0.0	0.0	0.0	0.169203519821167	25.824938774108887
7.114659299569971	nan	0.0	0.0	0.0	17.057670831680298	31.58945369720459
1.5515367984771729	nan	0.0	0.0	0.0	2.813903570175171	34.40258240699768
0.8985673785209656	nan	0.0	0.0	0.0	0.16908478736877441	42.880046129226685
8.138840853466707	nan	0.0	0.0	0.0	17.05673336982727	48.64982056617737
0.7331433296203613	nan	0.0	0.0	0.0	2.8381574153900146	51.487411975860596
0.4515456557273865	nan	0.0	0.0	0.0	0.16921591758728027	59.969592571258545
8.570796879600076	nan	0.0	0.0	0.0	17.50078272819519	66.15414190292358
0.22722311317920685	nan	0.0	0.0	0.0	2.9670305252075195	69.12080407142639
0.2498503029346466	nan	0.0	0.0	0.0	0.17011737823486328	77.60532999038696
8.776175324355854	nan	0.0	0.0	0.0	17.219945192337036	83.37796902656555
0.12099753320217133	nan	0.0	0.0	0.0	2.9589924812316895	86.33646249771118
0.08448801189661026	nan	0.0	0.0	0.0	0.16965723037719727	94.82487392425537
8.892208814971587	nan	0.0	0.0	0.0	17.218196868896484	100.59962582588196
0.07322540879249573	nan	0.0	0.0	0.0	2.8160722255706787	103.41542434692383
0.0819026455283165	nan	0.0	0.0	0.0	0.17050838470458984	111.9105372428894
8.976424803847776	nan	0.0	0.0	0.0	17.08656930923462	117.6897656917572
0.05418044328689575	nan	0.0	0.0	0.0	2.8011245727539062	120.49079060554504
0.05858815833926201	nan	0.0	0.0	0.0	0.16951203346252441	128.9850606918335
9.027711000644109	nan	0.0	0.0	0.0	17.068997383117676	134.76259684562683
0.03859984129667282	nan	0.0	0.0	0.0	2.9255595207214355	137.68763136863708
0.030657246708869934	nan	0.0	0.0	0.0	0.16956353187561035	146.1813941001892
9.069135807345019	nan	0.0	0.0	0.0	17.19550108909607	151.96166348457336
0.033590104430913925	nan	0.0	0.0	0.0	2.8500359058380127	154.81147599220276
0.027212614193558693	nan	0.0	0.0	0.0	0.16956567764282227	163.3060963153839
9.100141779837363	nan	0.0	0.0	0.0	17.124866247177124	169.0903832912445
0.025297751650214195	nan	0.0	0.0	0.0	2.9654858112335205	172.05562019348145
0.02182246558368206	nan	0.0	0.0	0.0	0.16997337341308594	180.55599093437195
9.127923442335689	nan	0.0	0.0	0.0	17.24524712562561	186.33947086334229
0.020350594073534012	nan	0.0	0.0	0.0	2.951035499572754	189.28999400138855
0.023907842114567757	nan	0.0	0.0	0.0	0.16959738731384277	197.791086435318
9.149011972217876	nan	0.0	0.0	0.0	17.23876976966858	203.58189344406128
0.017195848748087883	nan	0.0	0.0	0.0	3.010091543197632	206.59189200401306
0.01565185934305191	nan	0.0	0.0	0.0	0.17004990577697754	215.10689091682434
9.168876358121633	nan	0.0	0.0	0.0	17.311858415603638	220.8971037864685
0.023541001603007317	nan	0.0	0.0	0.0	2.854130506515503	223.7511420249939
0.014043627306818962	nan	0.0	0.0	0.0	0.17066216468811035	232.2677698135376
9.184505004468647	nan	0.0	0.0	0.0	17.161106824874878	238.06174659729004
0.014422747306525707	nan	0.0	0.0	0.0	2.8254170417785645	240.88692378997803
0.022485870867967606	nan	0.0	0.0	0.0	0.16988563537597656	249.40243005752563
9.198181414330268	nan	0.0	0.0	0.0	17.130375146865845	255.19565677642822
0.01261070091277361	nan	0.0	0.0	0.0	2.800865411758423	257.9961931705475
0.014043018221855164	nan	0.0	0.0	0.0	0.17028331756591797	266.51071786880493
9.210638735048912	nan	0.0	0.0	0.0	17.105954885482788	272.3052854537964
0.010486123152077198	nan	0.0	0.0	0.0	2.7997212409973145	275.10458517074585
0.010810761712491512	nan	0.0	0.0	0.0	0.17006778717041016	283.62216448783875
9.222731129660763	nan	0.0	0.0	0.0	17.111536026000977	289.42030596733093
0.009744582697749138	nan	0.0	0.0	0.0	2.796949625015259	292.2169623374939
0.00992311630398035	nan	0.0	0.0	0.0	0.17080473899841309	300.7378785610199
9.242992420352119	nan	0.0	0.0	0.0	17.108193397521973	306.53198504447937
0.009283499792218208	nan	0.0	0.0	0.0	2.805842399597168	309.3375747203827
0.008971327915787697	nan	0.0	0.0	0.0	0.16999435424804688	317.8566014766693
9.253242421161165	nan	0.0	0.0	0.0	17.116029262542725	323.651894569397
0.008517300710082054	nan	0.0	0.0	0.0	2.8017637729644775	326.4528133869171
0.0080673573538661	nan	0.0	0.0	0.0	0.17058324813842773	334.97570419311523
9.263017969720941	nan	0.0	0.0	0.0	17.11742925643921	340.77281951904297
0.008568229153752327	nan	0.0	0.0	0.0	2.914515733718872	343.68697214126587
0.008125627413392067	nan	0.0	0.0	0.0	0.17090845108032227	352.2078638076782
9.276600429755362	nan	0.0	0.0	0.0	17.229270458221436	358.00550532341003
0.007845504209399223	nan	0.0	0.0	0.0	2.8659825325012207	360.87120294570923
0.00723023246973753	nan	0.0	0.0	0.0	0.17062067985534668	369.3958349227905
9.285032064336187	nan	0.0	0.0	0.0	17.184773206710815	375.19387769699097
0.007652721367776394	nan	0.0	0.0	0.0	2.8734028339385986	378.066862821579
0.024870766326785088	nan	0.0	0.0	0.0	0.17032408714294434	386.5891981124878
9.298347668037476	nan	0.0	0.0	0.0	17.192287921905518	392.389666557312
0.007073515094816685	nan	0.0	0.0	0.0	2.9573752880096436	395.3467469215393
0.006767967250198126	nan	0.0	0.0	0.0	0.17073750495910645	403.87372303009033
9.307266284514437	nan	0.0	0.0	0.0	17.280632972717285	409.6738829612732
0.006671503186225891	nan	0.0	0.0	0.0	2.847360372543335	412.52082347869873
0.006720342673361301	nan	0.0	0.0	0.0	0.17045164108276367	421.04959535598755
9.321443199793643	nan	0.0	0.0	0.0	17.17251491546631	426.8499665260315
0.006979019846767187	nan	0.0	0.0	0.0	2.9180359840393066	429.7675631046295
0.006471225060522556	nan	0.0	0.0	0.0	0.17047619819641113	438.2973439693451
9.328958569888902	nan	0.0	0.0	0.0	17.244421005249023	444.09797763824463
0.006838899105787277	nan	0.0	0.0	0.0	3.0035510063171387	447.10114765167236
0.006592759396880865	nan	0.0	0.0	0.0	0.17052578926086426	455.63393211364746
9.33809949787991	nan	0.0	0.0	0.0	17.33484983444214	461.43645787239075
0.006479398813098669	nan	0.0	0.0	0.0	2.805284023284912	464.24135541915894
0.00712337251752615	nan	0.0	0.0	0.0	0.17102432250976562	472.7796082496643
9.346559553812531	nan	0.0	0.0	0.0	17.14552116394043	478.58540177345276
0.006304093636572361	nan	0.0	0.0	0.0	2.829493522644043	481.41472911834717
0.006285978946834803	nan	0.0	0.0	0.0	0.1710362434387207	489.95275473594666
9.353109984751791	nan	0.0	0.0	0.0	17.16966223716736	495.75853300094604
0.006148171611130238	nan	0.0	0.0	0.0	2.8212757110595703	498.5797555446625
0.006147558800876141	nan	0.0	0.0	0.0	0.17052578926086426	507.112606048584
9.35942807807861	nan	0.0	0.0	0.0	17.154172658920288	512.9162600040436
